Text,IsQuestion,comment
P4 Comparando como ele/a está este ano Era ainda  Está um pouco Está muito,0,
"com como ele/a foi nos anos anteriores, mais Sempre mais magro/a mais magro/a",0,
você diria que ele/a … magro/a foi este ano que este ano que,0,
nos anos magro/ nos anos nos anos,0,
anteriores a assim anteriores anteriores,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
,0,
"P5 Hoje, o/a próprio/a [Nome] se",0,
descreveria como,0,
"muito magro/a,",0,
,0,
Muito,0,
magro/a,0,
,0,
,0,
Magro/a,0,
,0,
,0,
Normal,0,
,0,
,0,
Gordinho/a,0,
,0,
,0,
Gordo/a,0,
,0,
"magro/a,",0,
"normal,",0,
gordinho/a ou,0,
gordo/a?,0,
,0,
,0,
,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
4,0,
,0,
,0,
"Se P3 =”Muito magro/a”  ou P5 = “Muito magro/a”, então assinale “Sim” em M1P1 para “Muito",0,
magro/a”  na lista de checagem em M1 e continue,0,
,0,
,0,
,0,
,0,
"P6 Você ou outras pessoas – resto da família, um amigo, um médico – têm",0,
estado muito preocupados que o peso do/a [Nome] esteja atrapalhando a saúde,0,
física dele/a?,0,
,0,
,0,
,0,
,0,
,0,
,0,
P7 O que o/a [Nome] pensa? Ele/a acha que o peso dele/a tem,0,
atrapalhado a saúde física dele/a?               Não        Sim,0,
,0,
,0,
0 1,0,
,0,
,0,
,0,
,0,
,0,
,0,
P8  O/A [Nome] tem medo de ganhar peso ou ficar,1,question splitted in two lines
gordo/a?,1,question splitted in two lines
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
P9 A ideia de ganhar peso ou ficar gordo apavora o/a [Nome] de verdade?,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
,0,
Não,0,
,0,
Um,0,
Pouco,0,
,0,
,0,
Muito,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
P10,0,
P9,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
96,0,
,0,
,0,
,0,
,0,
,0,
,0,
P10 Se o médico dissesse a ele/a que teria que ganhar Fácil Difícil Impossível,0,
"dois quilos, seria fácil, difícil ou impossível o/a",0,
,0,
[Nome] aceitar isso?,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
(Se a criança tem problemas físicos que torna difícil,0,
,0,
"para ela ganhar peso, a pergunta é se ela tentaria",0,
ganhar peso e não se ela conseguiria de fato.),0,
,0,
,0,
,0,
,0,
,0,
,0,
P11 O/A [Nome] tenta não comer coisas que                            Não                 Um pouco          Muito,0,
engordam?,0,
0 1 2,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
P12 E ele/a consegue?  Algumas A maior parte,0,
(evitar comidas que engordam) Nunca vezes das vezes Sempre,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
,0,
P13 O/A [Nome] gasta muito tempo pensando em comida? Não Sim,1,
,0,
,0,
0         1,0,
,0,
,0,
,0,
"P14 Algumas pessoas contam que elas têm um desejo muito grande por comida, e que este",0,
"desejo é tão difícil de resistir, que é como um dependente de álcool  ou drogas se sente em relação a",0,
álcool ou drogas.,0,
,0,
O/A [Nome] se sente assim em relação à comida? Não Um pouco Muito,0,
,0,
,0,
0 1 2,0,
,0,
,0,
,0,
"Se P9 = “Sim” ou P10 = “Impossível” ou P14 = “Muito”, então assinale “Sim” em M1P2 para “Se",0,
preocupa com peso e comida” na lista de checagem em M1 e continue.,0,
,0,
P15 Algumas pessoas perdem o controle sobre o que comem e aí comem muita comida em,0,
"pouco tempo. Por exemplo, elas podem abrir a geladeira e comer tudo que elas encontram pela",0,
"frente, comendo tanto que chegam a se sentir mal fisicamente. Isso costuma acontecer quando estas",0,
pessoas estão sozinhas.,0,
,0,
Isso aconteceu ou acontece com o/a Não Sim,0,
[Nome]?,0,
,0,
0 1,0,
↓  ↓,0,
,0,
P18          Assinale “Sim” em M1P3 para,0,
“Perder o Controle”na lista,0,
,0,
de checagem em M1 e Continue em P16,0,
,0,
P13,0,
P12,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
97,0,
,0,
,0,
,0,
,0,
,0,
"Tenta, mas não Um",0,
Não tem permissão pouco Muito,0,
,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
"P16 Nos últimos três meses, mais   Uma vez Duas vezes por",0,
"ou menos, isso aconteceu … Não  por semana ou",0,
aconteceu Ocasionalmente semana mais,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
"P17 Quando isso acontece, o/a [Nome] tem a sensação de perder o        Não               Sim",0,
controle do que ele/a come?,0,
,0,
0                   1,0,
,0,
,0,
"P17a) Por favor, descreva o que e quanto o/a [Nome] come durante uma situação em que ele/a come",0,
muito.,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
[ENTREVISTADOR] MOSTRAR C15,0,
,0,
,0,
,0,
P18 Para não ganhar peso nos últimos 3 meses o/a,0,
[Nome] …,0,
,0,
,0,
"(Quando a resposta for “não”, cheque",0,
"se a criança tenta,  mas não tem",0,
permissão),0,
,0,
,0,
a) Come menos nas refeições,0,
,0,
b) Pula refeições,0,
,0,
"c) Fica sem comer por várias horas,",0,
"Como, por ex., o dia todo ou a maior parte do dia",0,
,0,
,0,
,0,
d) Esconde ou joga fora alimentos que outras,0,
pessoas dão para ele/a,0,
,0,
,0,
,0,
e) Faz mais exercício,0,
,0,
f) Provoca vômitos,0,
,0,
g) Toma remédios com a ideia de perder peso,0,
,0,
Descreva:,0,
,0,
………………………………….….….….….….….….,0,
,0,
"h) Faz outras coisas (por ex., não tomar",0,
,0,
insulina sendo diabético/a). Descreva:,0,
,0,
,0,
………………………...........................................….….….….….….….….….….….….….….…..,0,
,0,
,0,
"Se a resposta para qualquer um dos itens de P18 foi “Muito”, assinale “Sim” em M1P4 para “Evita",0,
ganho de peso” na lista de checagem em M1. Se “Perda de controle”  está assinalado na lista de,0,
"checagem, então siga com a questão P19. Caso contrário, vá direto para P20 para as meninas ou P26",0,
para os meninos,0,
,0,
,0,
,0,
,0,
,0,
,0,
98,0,
,0,
,0,
,0,
,0,
,0,
,0,
P19 Você me contou minutos atrás sobre momentos em que o/a [Nome],0,
,0,
"perde o controle e come muito. Depois que isso acontece, ele/a",0,
,0,
,0,
Não,0,
,0,
,0,
Sim,0,
costuma (reduzir o que come/ fazer exercícios/ vomitar/,0,
,0,
tomar remédios) para evitar engordar?,1,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
,0,
"Em meninos, vá direto para P26",0,
,0,
,0,
P20 A [Nome] menstruou nos últimos três meses?,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
P21 A [Nome] já teve alguma menstruação?,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
P22 A [Nome] está tomando pílulas ou injeções hormonais?,1,
(incluindo contraceptivos),0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"P23) Por favor, descreva como as menstruações da [Nome] têm sido em geral e como elas têm",0,
sido recentemente.,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
"Se P20 foi “Não” e P21 foi “Sim”, pergunte:",0,
P24) Por que você acha que a [Nome] não menstruou nos últimos três meses?,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
Não Sim,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
Não Sim,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
Não Sim,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
P21 P22,0,
,0,
P26,0,
,0,
,0,
P23,0,
,0,
Siga com P23 em,0,
todos os casos,0,
,0,
,0,
,0,
,0,
,0,
,0,
99,0,
,0,
,0,
,0,
,0,
,0,
Um  Extrema-,0,
Nada pouco Muito  mente,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
Um  Extrema-,0,
Nada pouco Muito  mente,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
"Se P22 foi “Sim”, pergunte:",0,
"P25) Por favor, descreva que efeitos pílulas ou injeções hormonais têm nas menstruações da [Nome].",0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
"P26 Regra para pular questões antes de começar a P26: Se “Muito magro/a”, “Preocupa-se com",0,
"peso e comida”, “Perda de Controle” ou “Evita ganho de peso” foram assinalados na lista de",0,
"checagem em M1, então siga adiante. Caso contrário, pule para a seção Q",0,
,0,
[ENTREVISTADOR] MOSTRAR C2,0,
,0,
,0,
Você me falou sobre a forma como o/a [Nome] come e,0,
sobre o peso dele/a. Quanto você acha que essas coisas,0,
incomodam ele/a?,0,
,0,
,0,
,0,
,0,
P27 O quanto a forma como o/a [Nome] come ou a sua,0,
preocupação com seu peso tem interferido no/as  …,0,
,0,
a) Dia-a-dia em casa,0,
,0,
b) Amizades,0,
,0,
c) Aprendizado escolar,0,
,0,
d) Atividades de lazer,0,
,0,
,0,
,0,
P28 Essas coisas são um peso para você ou para,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
a família,0,
,0,
Um  Extrema-,0,
como um todo? Nada pouco Muito mente,1,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
100,0,
,0,
,0,
,0,
,0,
,0,
"M2P: Alimentação, peso e forma corporal (Se a lista de checagem em M1 foi assinalada para “Muito",0,
"magro/a”, “Preocupa-se com peso e comida”, “Perda de Controle” ou “Evita ganho de peso”, pergunte:)",0,
,0,
[LEIA] Você já me falou sobre as dificuldades que [Nome] tem. Agora eu gostaria de ouvir um,0,
pouco mais sobre isto com as suas próprias palavras.,0,
,0,
,0,
,0,
,0,
"M2P1) Por favor, descreva as dificuldades que o/a [Nome] tem hoje com a comida, peso ou forma do",0,
corpo.,0,
,0,
.........................................................................................................................................................................,0,
,0,
..........................................................................................................................................................................,0,
,0,
.........................................................................................................................................................................,0,
,0,
.........................................................................................................................................................................,0,
,0,
,0,
,0,
"M2P2) As dificuldades com a comida ou com o peso são por causa de alguma doença? Se sim, que",1,question splitted in two lines
doença?,1,question splitted in two lines
,0,
..........................................................................................................................................................................,0,
,0,
..........................................................................................................................................................................,0,
,0,
..........................................................................................................................................................................,0,
,0,
..........................................................................................................................................................................,0,
,0,
,0,
,0,
M2P3) Quando esses problemas começaram?,1,
,0,
..........................................................................................................................................................................,0,
,0,
..........................................................................................................................................................................,0,
,0,
..........................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
"M2P4) Pensando num dia típico, por favor, me conte sobre o que o/a [Nome] come, o que ele/a evita",0,
"comer, limites de calorias ou regras que ele/a usa para decidir o que come.",0,
,0,
.........................................................................................................................................................................,0,
,0,
.........................................................................................................................................................................,0,
,0,
.........................................................................................................................................................................,0,
,0,
.........................................................................................................................................................................,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
101,0,
,0,
,0,
,0,
,0,
,0,
M2P5) A forma como o/a [Nome] come ou a preocupação dele/a com o próprio peso tem afetado outros,1,question splitted in three lines
"aspectos da vida dele/a? Por exemplo, diminuído o interesse dele/a por coisas que pessoas da idade dele/a",1,question splitted in three lines
"gostam, ou atrapalhado seu relacionamento com a família ou com os amigos?",1,question splitted in three lines
,0,
..........................................................................................................................................................................,0,
,0,
..........................................................................................................................................................................,0,
,0,
..........................................................................................................................................................................,0,
,0,
..........................................................................................................................................................................,0,
,0,
,0,
,0,
"M2P6) Você, outros familiares ou o/a [Nome] procuraram médico ou psicólogo para ajudar o/a [Nome]",1,
"com a comida ou com o peso? Se sim, o que foi dito para ele/a? Ajudou o/a [Nome]?",1,
,0,
.........................................................................................................................................................................,0,
,0,
.........................................................................................................................................................................,0,
,0,
.........................................................................................................................................................................,0,
,0,
.........................................................................................................................................................................,0,
,0,
,0,
,0,
"M2P7) Recentemente, o/a [Nome] tem tido algum problema médico relacionado com a forma como ele/a",0,
"come, com o peso dele/a, ou com as formas que ele/a alterou o peso dele/a?",0,
"(Incluir sangramentos após vomitar, desmaios, fraqueza excessiva, intestino preso, procura por Pronto",0,
"-Socorro, problemas nos dentes, etc)",0,
,0,
.........................................................................................................................................................................,0,
,0,
.........................................................................................................................................................................,0,
,0,
.........................................................................................................................................................................,0,
,0,
..........................................................................................................................................................................,0,
,0,
,0,
,0,
,0,
,0,
,0,
102,0,
,0,
,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
,0,
0 1,0,
,0,
,0,
,0,
,0,
,0,
Seção Q  Tiques,0,
,0,
"Q1 Nos últimos 12 meses, o/a [Nome] tem apresentado algum tique",0,
,0,
"que ele/a parecia não controlar - como piscar muito os olhos, Não Sim",0,
"fazer caretas, enrugar o nariz ou balançar a cabeça?",0,
,0,
0  1,0,
,0,
,0,
,0,
"Q2 Nos últimos 12 meses, o/a [Nome] apresentou algum tique sonoro",0,
,0,
"que ele/a parecia não controlar – como tossir, limpar a garganta ou Não Sim",0,
fungar excessivamente?,0,
,0,
0  1,0,
,0,
"Se Q1 =“Sim”  ou Q2 =“Sim”, então continue. Se ambos são “Não”, então pule para seção L “Outras",0,
preocupações.,0,
,0,
Q3 O que os médicos chamam de “tiques motores” são movimentos repetitivos e rápidos que acontecem de,0,
,0,
"repente, que seguem mais ou menos o mesmo padrão toda vez e que ocorrem sem a pessoa realmente",0,
querer.,0,
,0,
,0,
"Pensando em toda a vida do/a [Nome], ele/a alguma vez apresentou",0,
algum(s) dos seguintes movimentos repetitivos?,0,
,0,
,0,
,0,
a) Piscar excessivo dos olhos,0,
,0,
b) Levantar as sobrancelhas,0,
,0,
c) Apertar os olhos (olhar com as pálpebras parcialmente fechadas),0,
,0,
,0,
"d) Mover os olhos para cima, para baixo e para os lados",0,
,0,
e) Enrugar o nariz,0,
,0,
f) Abrir as narinas,0,
,0,
,0,
g) Fazer bico com a boca (como se fosse dar um beijo),0,
,0,
,0,
h) Abrir a boca amplamente,0,
,0,
i) Balançar a cabeça,0,
,0,
j) Fazer caretas,0,
,0,
,0,
k) Encostar o queixo no ombro,0,
,0,
l) Esticar o pescoço,0,
,0,
m) Balançar os ombros (subir e descê-los),0,
,0,
,0,
n) Movimentos súbitos de um braço ou uma perna,0,
,0,
,0,
o) Outros tiques motores (Descreva):.....………….……………………..,0,
,0,
,0,
……………………………………………………………………………………….,0,
,0,
,0,
……………………………………………………………………………………….,0,
,0,
,0,
,0,
"Se em  qualquer um dos itens em Q3 a reposta for “Sim”, assinale “Sim” em M1Q1 para Tiques Motores na",0,
"lista de checagem em M1 e continue nas questões seguintes, caso contrário, pule para Q6.",0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
103,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
,0,
"Q4 Algumas vezes, alguns movimentos que parecem tiques são mais tarde explicados por outros",0,
"motivos. Por exemplo, algumas crianças apertam os olhos porque elas necessitam usar óculos. De forma",0,
"semelhante, algumas crianças têm problemas com o nariz e com os olhos por causa da alergia ao pó.",0,
,0,
Você acredita que algum ou todos os movimentos do/a [Nome] Não Sim,0,
podem ser causados por outros motivos?,0,
,0,
0,0,
,0,
,0,
1,0,
↓,0,
,0,
Q6,0,
↓,0,
,0,
Q5,0,
,0,
,0,
"Q5  Por favor, descreva os outros motivos que podem ter causado estes movimentos do/a [Nome].",0,
,0,
………………………………………………………………………………………………………………,0,
,0,
,0,
………………………………………………………………………………………………………………,0,
,0,
,0,
………………………………………………………………………………………………………………,0,
,0,
,0,
"Q6. Agora nós vamos mudar de tiques motores para tiques vocais. Esses sons vêm da boca, do",0,
,0,
"nariz ou da garganta. Eles são súbitos e rápidos, eles seguem mais ou menos o mesmo padrão o",0,
tempo todo e podem ocorrer sem a pessoa realmente desejar que eles ocorram.,0,
,0,
,0,
"Pensando em toda a vida do/a [Nome], ele/a já apresentou algum tipo",1,question splitted in two lines
de tique envolvendo algum dos seguintes tipos de sons repetitivos?,1,question splitted in thwo lines
,0,
,0,
a) Limpar a garganta,0,
,0,
,0,
b) Fungar excessivamente,0,
,0,
,0,
c) Tossir como um hábito,0,
,0,
,0,
d) Fazer o barulho de engolir,0,
,0,
,0,
e) Dar gritos muito agudos,0,
,0,
,0,
"f) Fazer pequenos sons, como ‘Ah’, ‘Eh’, ‘Iii’",0,
,0,
,0,
g) Ruídos de aspiração com a boca,0,
,0,
,0,
"h) Arrotar, não somente quando está comendo ou bebendo",0,
,0,
,0,
"i) Falar uma palavra repetidas vezes, fora de contexto",0,
,0,
,0,
j) Dizer palavrões sem querer e sem ser perturbado/a,0,
,0,
,0,
k) Outros tiques vocais (Descreva):……………………………………..,0,
,0,
,0,
……………………………………………………………………………………….............,0,
,0,
"Se em  qualquer um dos itens em Q6 a resposta for “Sim”, então assinale “Sim” em M1Q2 Tique Vocal",0,
"na lista de checagem em M1 e continue nas questões seguintes. Caso contrário, pule para Q9.",0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
104,0,
,0,
,0,
,0,
,0,
,0,
"Q7 Algumas vezes, alguns sons que parecem tiques são mais tarde explicados por outros motivos. Por",0,
"exemplo, algumas crianças limpam a garganta quando estão nervosas ou tossem  muito, porque estão com a",0,
"garganta inflamada, por causa de um resfriado ou de uma alergia.",0,
,0,
,0,
Você pensa que algum ou todos os sons do/a [Nome] pode(m),0,
ter sido causado(s) por outros motivos?,0,
,0,
,0,
Não,0,
,0,
,0,
Sim,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
↓,0,
Q9,0,
,0,
↓,0,
Q8,0,
,0,
,0,
,0,
"Q8  Por favor, descreva que outros motivos podem ter causado estes sons do/a [Nome].",0,
,0,
,0,
………………………………………………………………………………………………………………,0,
,0,
,0,
………………………………………………………………………………………………………………,0,
,0,
,0,
………………………………………………………………………………………………………………,0,
,0,
,0,
,0,
Regra antes da questão 9:,0,
Somente continue se Tique Motor ou Tique Vocal tiver sido assinalado na lista de checagem em M1. Caso,0,
"contrário, pule o resto dessa seção.",0,
,0,
,0,
Q9 Os tiques vão embora quando ele/a está dormindo?,0,
,0,
,0,
,0,
,0,
,0,
,0,
"Q10  Os tiques, algumas vezes, pioram quando ele/a relaxa, por ex.,",0,
enquanto assiste televisão ou depois de um dia na escola?,0,
,0,
,0,
,0,
,0,
"Q11  Se o/a [Nome] tentar de verdade, ele/a pode fazer com que os",0,
tiques parem?,0,
,0,
,0,
,0,
,0,
,0,
,0,
Q12 Se ele/a usa a força de vontade dele/a para manter os tiques sob,0,
"controle por um tempo, ele/a tem um rebote mais tarde? Por ex tem poucos",0,
"tiques no presença de visitas, mas depois tem uma explosão de tiques",0,
quando as visitas vão embora?,0,
,0,
,0,
Q13 Quantos anos ele/a tinha quando os primeiros tiques começaram?,0,
,0,
"(Se sempre ou desde o nascimento, marque “0”)",0,
,0,
,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
Não Sim,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
Não Sim,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
Não Sim,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
Anos,0,
,0,
Q13 Q12,0,
,0,
,0,
,0,
,0,
,0,
,0,
105,0,
,0,
,0,
,0,
,0,
,0,
"Q14 A seguir, vou perguntar sobre as semanas ruins para os tiques. Quando eu falo de uma semana",0,
"ruim para os tiques, eu me refiro àquela semana quando os tiques estão ocorrendo muitas vezes",0,
"ao dia, na maioria ou em todos os dias daquela semana",0,
,0,
,0,
"No último ano, o/a [Nome] teve alguma semana ruim",0,
para os tiques?,0,
,0,
,0,
(Opcional:) Só para lembrar que a pergunta se refere a pelo,0,
menos uma semana em que ele/a teve tiques muitas vezes ao,0,
"dia, na maioria ou em todos os dias daquela semana.",0,
,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
,0,
0 1,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Q15 Quando o/a  [Nome]  começou  a  ter semanas Há menos de 1-11 meses Pelo menos,0,
ruins para tiques pela primeira vez?  um mês atrás atrás há um ano,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"Q17 No último ano, o/a [Nome] chegou a ter um período de pelo menos",0,
4 semanas seguidas que foram semanas ruins para tiques? Não Sim,0,
,0,
,0,
0         1,0,
,0,
↓  ↓,0,
Q19             Q18,0,
,0,
,0,
,0,
,0,
Q18 As últimas 4 semanas foram semanas ruins para tiques?,0,
,0,
,0,
,0,
Q19 Algumas crianças têm tiques toda semana - apesar de o padrão e o número de tiques não,0,
ser necessariamente o mesmo em cada semana.,0,
,0,
,0,
Outras crianças/jovens têm semanas ou meses em que os tiques desaparecem por completo.,0,
,0,
,0,
"No último ano, o/a [Nome] teve algum período sem tiques que",0,
durou semanas ou meses?,0,
,0,
,0,
Não,0,
,0,
,0,
Sim,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
↓,0,
Q21,0,
,0,
↓,0,
Q20,0,
,0,
"Q16 No último ano, aproximadamente,    Todas ou",1,question splitted in three lines
quantas semanas foram semanas Bem menos Cerca de Bem mais aproxima-,1,question splitted in three lines
ruins para tiques? que a metade metade que a metade damente todas,1,question splitted in three lines
delas delas delas elas,0,
,0,
,0,
,0,
,0,
,0,
0,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
Não Sim,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
Vá para a,0,
próxima,0,
,0,
seção,0,
,0,
Q15,0,
,0,
Q21 Q16,0,
,0,
,0,
,0,
,0,
,0,
,0,
106,0,
,0,
,0,
,0,
,0,
,0,
,0,
Q20 Qual o período mais longo sem tique nesse ano?,1,
,0,
,0,
,0,
,0,
,0,
,0,
[ENTREVISTADOR] MOSTRAR C2,0,
,0,
,0,
,0,
Q21 Quanto que os tiques incomodam ou aborrecem,1,
ele/a?,1,
,0,
,0,
Nada,0,
,0,
Um,0,
pouco,0,
,0,
,0,
Muito,0,
,0,
Extrema-,0,
mente,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
,0,
,0,
Q22  Os tiques dele/a têm interferido no/as...,1,
,0,
a) Dia-a-dia em casa,0,
,0,
b) Amizades,0,
,0,
c) Aprendizado escolar,0,
,0,
d) Atividades de lazer,0,
,0,
,0,
,0,
,0,
,0,
Q23 Os tiques têm sido um peso para você ou para a,1,question splitted in two lines
família como um todo?,1,question splitted in two lines
,0,
,0,
Nada,0,
,0,
Um,0,
pouco,0,
,0,
,0,
Muito,0,
,0,
Extrema-,0,
mente,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
,0,
,0,
Até 2 meses,0,
3 meses,0,
,0,
Mais de 3,0,
meses,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
Um  Extrema-,0,
Nada pouco Muito  mente,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
,0,
,0,
,0,
107,0,
,0,
,0,
,0,
,0,
,0,
"M2Q: Tiques (Se M1H foi assinalado para tiques motores ou vocais, pergunte:)",0,
,0,
[LEIA] Você já me falou sobre as dificuldades que [Nome] tem. Agora eu gostaria de ouvir um pouco,0,
mais sobre isto com as suas próprias palavras.,0,
,0,
"M2Q1) Por favor, descreva os tiques do/a [Nome] com as suas próprias palavras.",0,
,0,
..............................................................................................................................................................................,0,
,0,
..............................................................................................................................................................................,0,
,0,
..............................................................................................................................................................................,0,
,0,
.............................................................................................................................................................................,0,
,0,
M2Q2) Com que frequência  e quão graves os tiques são quando estão piores?,1,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
M2Q3) Quando e como eles começaram?,1,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
"M2Q4) Os tiques estão interferindo com a qualidade de vida dele/a? Se sim, como?",1,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
"M2Q5) Você tentou fazer algo a respeito dos tiques? Se sim, por favor, descreva o que você tem",0,
,0,
"tentado fazer, qualquer ajuda que tenha tido e se isso fez alguma diferença.",0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
,0,
,0,
,0,
108,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Seção L  Outras Preocupações,0,
,0,
,0,
,0,
"L5 Além de todas as coisas que você já me falou,",0,
,0,
existe algum outro aspecto psicológico ou do,0,
,0,
,0,
Não,0,
,0,
,0,
Sim,0,
desenvolvimento de [Nome] que realmente,0,
,0,
preocupe você?,0,
,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
,0,
"L6 Além de todas as coisas que você já me falou,",0,
existe algum outro aspecto psicológico ou do,0,
,0,
,0,
Não,0,
,0,
,0,
Sim,0,
,0,
desenvolvimento de [Nome] que realmente,0,
preocupe os professores dele(a)?,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
,0,
