Text,IsQuestion,comment
autolesivo suficientemente grave para,0,
precisar de hospitalização ou de tratamento,0,
médico,0,
,0,
0 1 2 3 4 5 6 99,0,
,0,
,0,
"DSHIa: Agora pensando nas ultimas quatro semanas, alguma vez você pensou em ferir-se ou matar-se?",0,
(   ) 0 Não,0,
(   ) 1 Sim [RISCO DE SUICIDIO. EXPLORE SINTOMA E ALERTE SUPERVISOR],0,
(   )  99 NÃO SEI,0,
,0,
"DSHIb: Nas ultimas quatro semanas, alguma vez você tentou ferir-se ou matar-se?",0,
(   ) 0 Não,0,
(   ) 1 Sim [RISCO DE SUICIDIO. EXPLORE SINTOMA E ALERTE SUPERVISOR],0,
(   )  99 NÃO SEI,0,
,0,
,0,
,0,
,0,
,0,
96,0,
,0,
,0,
,0,
,0,
EXPERIÊNCIAS TRAUMÁTICAS,0,
,0,
Agora eu vou te perguntar sobre algumas experiências ruins que você possa ter tido. Não Sim,0,
,0,
ET1 Às vezes grupos de crianças ou adolescentes ou uma turma atacam outras pessoas. Nos últimos doze,0,
,0,
"meses, algum grupo ou turma agrediu ou tentou agredir você?",0,
,0,
0 1,0,
,0,
"ET2 Nos últimos doze meses, alguma criança ou adolescente, mesmo sendo um irmão ou irmã, bateu em",0,
,0,
"você? Em algum lugar como: em casa, na escola, brincando na rua, numa loja, ou em algum lugar?",0,
,0,
0 1,0,
,0,
"ET3 Nos últimos doze meses, alguma criança ou adolescente tentou machucar suas partes íntimas de",0,
,0,
"propósito, batente ou chutando nelas?",0,
,0,
0 1,0,
,0,
"ET4 Nos últimos doze meses, alguma criança ou adolescente, mesmo sendo um irmão/irmã, perseguiu",0,
,0,
"você, puxou seu cabelo ou suas roupas, ou te obrigou a fazer coisas que você não queria?",0,
,0,
0 1,0,
,0,
"ET5 Nos últimos doze meses, você ficou assustado ou se sentiu realmente mal por que garotos estavam",0,
,0,
"xingando você, dizendo coisas ruins para você ou dizendo que eles não queriam você por perto?",0,
,0,
0 1,0,
,0,
"ET6 Nos últimos doze meses, um(a) namorado(a) ou alguém com quem você ficou, ou qualquer outra",0,
,0,
"pessoa perseguiu você indo até a sua casa, sua escola ou trabalho depois que você disse para ele(a) não",0,
,0,
fazer isso?,0,
,0,
0 1,0,
,0,
"ET7 Nos últimos doze meses, alguma criança ou adolescente disse mentiras ou espalhou boatos sobre você,",0,
,0,
ou tentou fazer outras pessoas ficarem contra você?,0,
,0,
0 1,0,
,0,
"ET8 Nos últimos doze meses, alguma criança ou adolescente te deixou de fora de propósito de atividades",0,
,0,
"que você queria participar, ou te deixou de fora do grupo de amigos ou te ignorou completamente?",0,
,0,
0 1,0,
,0,
"[SE NENHUM “SIM” EM ET1 A ET8, SALTE PARA CY0]",0,
,0,
ET9 Você me disse que as seguintes experiências aconteceram com você: [APRESENTAR LISTA DE,0,
,0,
"EVENTOS EM NEGRITO QUE CODIFICARAM SIM EM ET1 A ET8]. Qual dessas foi, para você,",0,
,0,
a pior experiência? [SELECIONAR DA LISTA DE EVENTOS APRESENTADOS],0,
,0,
|__|__|,0,
,0,
ET10 Que idade você tinha quando isso aconteceu? |__|__|,0,
,0,
ET11 Você teve algum ferimento ou se machucou quando isso aconteceu? 0 1,0,
,0,
ET12 Você ficou triste ou angustiado por causa dessa experiência? 0 1,0,
,0,
ET13 Quantas vezes isso aconteceu?,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Uma vez..............................................,0,
,0,
Duas vezes..........................................,0,
,0,
3 a 5 vezes..........................................,0,
,0,
6 a 20 vezes........................................,0,
,0,
Tantas vezes que não dá para contar.,0,
,0,
1,0,
,0,
2,0,
,0,
3,0,
,0,
4,0,
,0,
5,0,
,0,
CYBERBULLYING,0,
,0,
CY0 Agora eu vou te perguntar sobre algumas experiências ruins que você possa ter tido usando a internet ou,0,
,0,
telefone celular.,0,
,0,
Não Sim,0,
,0,
"CY1 Nos últimos doze meses, alguém usou a internet para ameaçar ou intimidar você, ou para espalhar",0,
,0,
mentiras ou boatos sobre você ou para divulgar fotos suas?,0,
,0,
0 1,0,
,0,
"CY2 Nos últimos doze meses, alguém usou o telefone celular para ameaçar ou intimidar você, ou para",0,
,0,
espalhar mentiras ou boatos sobre você ou para divulgar fotos suas?,0,
,0,
0 1,0,
,0,
"CY3 Nos últimos doze meses, alguém usou a internet para te perguntar sobre sexo, ou para tentar te fazer",0,
,0,
"conversar sobre essas coisas online, mesmo depois que você disse que não queria conversar sobre",0,
,0,
essas coisas?,0,
,0,
0 1,0,
,0,
"[SE NENHUM “SIM” EM CY1 A CY3, SALTE PARA DS0]",0,
,0,
,0,
,0,
,0,
CY4 Você me disse que as seguintes experiências aconteceram com você: [APRESENTAR LISTA DE,0,
,0,
"EVENTOS EM NEGRITO QUE CODIFICARAM SIM EM CY1 A CY3]. Qual dessas foi, para você,",0,
,0,
a pior experiência? [SELECIONAR DA LISTA DE EVENTOS APRESENTADOS],0,
,0,
|__|__|,0,
,0,
CY5 Que idade você tinha quando isso aconteceu? |__|__|,0,
,0,
CY6 Você ficou triste ou angustiado por causa dessa experiência? 0 1,0,
,0,
CY7 Quantas vezes isso aconteceu? Uma vez.............................................. 1,0,
,0,
,0,
,0,
,0,
,0,
97,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Duas vezes..........................................,0,
,0,
3 a 5 vezes..........................................,0,
,0,
6 a 20 vezes........................................,0,
,0,
Tantas vezes que não dá para contar.,0,
,0,
2,0,
,0,
3,0,
,0,
4,0,
,0,
5,0,
,0,
,0,
,0,
DS0 [APRESENTAR LISTA DE EVENTOS POSITIVOS EM ET9 E EM CY4. SE NENHUM EVENTO,0,
,0,
"EM ET9 E EM CY4, SALTER PARA SEÇÃO BEM]",0,
,0,
,0,
,0,
DS1 Você disse que algumas das coisas sobre as quais conversamos aconteceram com você nos últimos doze,0,
,0,
meses. Você acha que essas coisas aconteceram com você por causa:,0,
,0,
NÃ,0,
,0,
O,0,
,0,
SIM,0,
,0,
DS1a Da cor da sua pele? 0 1,0,
,0,
DS1b Da sua religião? 0 1,0,
,0,
"DS1c Por causa da sua origem, ou da cidade ou estado de onde sua família veio? 0 1",0,
,0,
"DS1d De algum problema físico que você tem, ou porque você tem dificuldades para aprender? 0 1",0,
,0,
DS1e Da sua orientação sexual? 0 1,0,
,0,
DS1f De algum problema de saúde mental que você tenha? 0 1,0,
,0,
,0,
,0,
[PSICO] MOSTRAR CBEMSeção BEM - Escala de bem-estar mental Warwick-Edinbrugh,0,
,0,
,0,
,0,
Abaixo se encontram algumas afirmações sobre sentimentos e pensamentos.,0,
,0,
"Marque com um (X), por favor, cada uma das afirmações, a que se aproxima mais do modo como",0,
você tem se sentido nas últimas duas semanas.,0,
,0,
,0,
,0,
Nunca Raramente,0,
Algumas,0,
,0,
vezes,0,
Frequentemente Sempre,0,
,0,
BEM1,0,
Tenho me sentido otimista com relação ao,0,
futuro,0,
,0,
(  ) 1  (  ) 2 (  ) 3 (  ) 4 (  ) 5,0,
,0,
BEM2 Tenho me sentido útil (  ) 1  (  ) 2 (  ) 3 (  ) 4 (  ) 5,1,
,0,
BEM3 Tenho me sentido traquilo(a) (  ) 1  (  ) 2 (  ) 3 (  ) 4 (  ) 5,1,
,0,
BEM4 Tenho lidado bem com os problemas (  ) 1  (  ) 2 (  ) 3 (  ) 4 (  ) 5,1,
,0,
BEM5 Tenho pensado com clareza (  ) 1  (  ) 2 (  ) 3 (  ) 4 (  ) 5,1,
,0,
BEM6,0,
Tenho me sentido próximo(a) às outras,0,
pessoas,0,
,0,
(  ) 1  (  ) 2 (  ) 3 (  ) 4 (  ) 5,0,
,0,
BEM7,0,
Tenho sido capaz de tomar minhas,0,
próprias decisões,0,
,0,
(  ) 1  (  ) 2 (  ) 3 (  ) 4 (  ) 5,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
98,0,
,0,
MEDIDAS ANTROPOMÉTRICAS E ATIVIDADE FÍSICA,0,
[LEIA] Vamos iniciar tomando nota de algumas medias suas. Vamos medir seu peso e altura.[PROCEDER COM,0,
"MENSURAÇÃO DE PESO, ALTURA  E CIRCUNFERÊNCIA ABDOMINAL. MEDIR DUAS VEZES E ANOTAR A",0,
MÉDIA],0,
,0,
,0,
,0,
,0,
,0,
PESO1. [ANOTAR 1ª MEDIDA DE PESO] |__|__|__| (Kg),0,
PESO2. [ANOTAR 2ª MEDIDA DE PESO] |__|__|__| (Kg),0,
,0,
ALTURA1. [ANOTAR 1ª MEDIDA DE ALTURA]|__|__|__| (cm),0,
ALTURA2. [ANOTAR 2ª MEDIDA DE ALTURA]|__|__|__| (cm),0,
,0,
"CIRCABD1. [ANOTAR 1ª MEDIDA DE CIRCUNFERÊNCIA ABDOMINAL, COM A FITA MÉTRICA CENTRADA NO",0,
UMBIGO]|__|__|__| (cm),0,
,0,
"CIRCABD2. [ANOTAR 2ª MEDIDA DE CIRCUNFERÊNCIA ABDOMINAL, COM A FITA MÉTRICA CENTRADA NO",0,
UMBIGO]|__|__|__| (cm),0,
,0,
,0,
,0,
"[LEIA] Agora eu gostaria de perguntar sobre o que você  fez nos últimos sete dias, incluindo o tempo gasto na cama,",0,
"sentado ou descansando, caminhando, se exercitando, praticando esportes ou outras atividades.",0,
,0,
,0,
AF1a. Em que hora você foi para a cama na maioria dos dias na ultima semana?,0,
,0,
______horas,0,
,0,
(  ) 99 NÃO SABE,0,
,0,
,0,
,0,
AF1b. Em que hora você se levantou da cama na maioria dos dias na ultima semana?,0,
,0,
______horas,0,
,0,
(  ) 99 NÃO SABE,0,
,0,
,0,
,0,
AF1c. [ENTREVISTADOR] CALCULA MÉDIA DE HORAS NA CAMA A PARTIR DA HORA EM AF1a ATÉ A HORA EM,0,
QUE SAI DA CAMA EM AF1b:,0,
,0,
,0,
,0,
_______horas por dia,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
99,0,
,0,
,0,
,0,
DESEMPENHO ESCOLAR – SUBTESTE ESCRITA,0,
[PSICO] USAR C1TDE PARA DITAR AS PALAVRAS,0,
,0,
Subteste escrita – Ditado de palavras isoladas,0,
"O subteste de escrita compreende a redação do próprio nome e um ditado composto por 34 palavras, que",0,
"devem ser escritas pelos escolares da maneira que acharem correto. Ao final do ditado, quando o avaliador",0,
"recolher a folha de respostas, os erros devem ser identificados, assinalados e computados. Inversões,",0,
"adições, omissões e substituições de letras ou sílabas, devem ser considerados erros.",0,
,0,
SUBTESTE DE ESCRITA,0,
[PSICO],0,
,0,
 CERTIFIQUE-SE DE TER EM MÃOS A FICHA COM AS PALAVRAS E FRASES PARA O DITADO (MATERIAL DE,0,
,0,
ESTÍMULO C1TDE).,0,
,0,
 CERTIFIQUE-SE QUE O JOVEM TENHA LÁPIS E BORRACHA EM MÃOS.,0,
,0,
 LEIA CADA UMA DAS PALAVRAS SEGUIDA PELA FRASE CORRESPONDENTE.,0,
,0,
 REPITA A PALAVRA E INCENTIVE O JOVEM A ESCREVÊ-LA.,0,
,0,
" SE O JOVEM SOLICITAR, VOCÊ PODE REPETIR A PALAVRA APENAS MAIS UMA VEZ.",0,
,0,
 O JOVEM PODE APAGAR A PALAVRA SE JULGAR INCORRETA E ESCREVÊ-LA NOVAMENTE.,0,
,0,
" CASO A REDAÇÃO SEJA ILEGÍVEL, SOLICITE QUE O JOVEM SOLETRE A PALAVRA APÓS TÊ-LA ESCRITA (FAÇA UMA",0,
,0,
ANOTAÇÃO AO LADO DO LOCAL ONDE O JOVEM ESCREVEU PARA QUE VOCÊ POSSA AVALIAR SE É UM ERRO OU,0,
,0,
ACERTO).,0,
,0,
 INTERROMPA O DITADO APÓS DEZ ERROS CONSECUTIVOS,0,
,0,
" INVERSÕES, ADIÇÕES, OMISSÕES OU SUBSTITUIÇÕES DE LETRAS SERÃO CONSIDERADOS ERROS. SE O JOVEM",0,
,0,
"NÃO COLOCAR  O PINGO DO I OU ESQUECER DE CORTAR O T, PONTUA-SE COMO CORRETOS SE ESTIVEREM",0,
,0,
"CLARAMENTE DISTINGUÍVEIS DA LETRA E DA LETRA L, RESPECTIVAMENTE.",0,
,0,
,0,
"[LEIA]: Agora vamos fazer um ditado de palavras. Primeiro, você deve escrever o seu nome completo. Agora,",0,
"vou ditar-lhe a palavra, depois vou ler uma frase com esta palavra e vou dizê-la novamente para que você",0,
"possa escrevê-la. Se tiver alguma palavra que você não conheça, tente escrevê-la da forma como souber.",0,
Vamos começar.,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
100,0,
,0,
,0,
,0,
TDE_nome: Escreva seu nome completo:_______________________________________ (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1a  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1b  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1c  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1d  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1e  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1f  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1g  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1h  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1i  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1j  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1k  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1l  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1m  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1n  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1o  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1p  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1q  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1r  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1s  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1t  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1u  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1v  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1w  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1x  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1y  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1z  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1aa  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1bb  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1cc  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1dd  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1ee  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1ff  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1gg  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
TDE1hh  (  ) 1 Acerto (  ) 0 Erro,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
101,0,
,0,
DESEMPENHO ESCOLAR – SUBTESTE LEITURA,0,
[PSICO] MOSTRAR C2TDE,0,
,0,
,0,
Leitura oral de palavras isoladas,0,
"O subteste de leitura é constituído por 61 palavras isoladas a serem lidas pelo escolar, em voz alta. O",0,
escore máximo do subteste de leitura é de 61 pontos correspondentes à leitura correta de todos os itens. Os,0,
erros devem ser marcados. A palavra não lida deve ser considerada erro. O tempo despendido para a leitura,0,
de palavras do TDE deve ser cronometrado.,0,
[PSICO] CERTIFIQUE-SE DE TER EM MÃOS AS FICHAS PARA LEITURA (MATERIAL DE ESTÍMULO C2TDE) E O,0,
,0,
CRONÔMETRO.,0,
APONTE PARA A PRIMEIRA PALAVRA DA LINHA.,0,
,0,
[LEIA]: Olhe estas palavras com cuidado e leia cada uma delas em voz alta para que eu possa ouvi-las bem.,0,
"Comece aqui (APONTE). Quando você acabar a primeira linha, vá para a outra linha e assim por diante.",0,
,0,
"[PSICO] NA PRIMEIRA VEZ QUE A CRIANÇA ERRAR A PALAVRA, PEÇA PARA QUE ELA LEIA NOVAMENTE. A RESPOSTA SERÁ",0,
,0,
"CONSIDERADA CORRETA SE, NA SEGUNDA TENTATIVA, FOR LIDA SEM ERROS. APÓS NO MÁXIMO DUAS ESTIMULAÇÕES,",0,
ESPERA-SE QUE A CRIANÇA CORRIJA ESPONTANEAMENTE SEU ERRO. CASO ISSO NÃO OCORRA O EXAMINADOR NÃO,0,
,0,
DEVE CHAMAR NOVAMENTE A ATENÇÃO.  CASO A CRIANÇA MOSTRE-SE HESITANTE DIGA QUE ELA DEVE TENTAR LER DO,0,
,0,
JEITO COMO ACHA QUE A PALAVRA DEVE SER LIDA. SOMENTE PARA AS CRIANÇAS PEQUENAS SERÁ PERMITIDO,0,
,0,
APONTAR/INDICAR COM O DEDO AS PALAVRAS.,0,
,0,
[LEIA] Agora nós vamos começar. Eu vou ligar o cronômetro para marcar quanto tempo você vai levar para,0,
"ler toda essas palavras. Não se preocupe com o tempo, leia as palavras do jeito que você acha que elas",0,
"estão escritas. Se tiver alguma palavra que você não conheça, leia do jeito que você acha que ela deve ser",0,
lida.,0,
[PSICO] Faça a criança iniciar a leitura e LIGUE O CRONÔMETRO.,0,
,0,
,0,
TDE4a1,0,
Pato,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a2,0,
Mato,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a3,0,
Vela,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a4,0,
Fita,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a5,0,
Medo,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a6,0,
Nata,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a7,0,
Lobo,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a8,0,
Janela,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a9,0,
Minha,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a10,0,
Saco,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a11,0,
Garra,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a12,0,
Caju,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a13,0,
Sapato,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a14,0,
Osso,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a15,0,
Agulha,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a16,0,
Caminhão,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a17,0,
Agora,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a18,0,
Tijolo,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a19,0,
Acordar,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a20,0,
Costas,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a21,0,
Tamanho,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a22,0,
Mel,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a23,0,
Arte,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a24,0,
Isca,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a25,0,
Armadura,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a26,0,
Moeda,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a27,0,
Bandeja,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a28,0,
Palavra,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a29,0,
Aplicado,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a30,0,
Trevo,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a31,0,
Floresta,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a32,0,
Globo,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a33,0,
Projeto,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a34,0,
Atlas,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a35,0,
Querido,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a36,0,
Guitarra,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a37,0,
Campo,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a38,0,
Bruto,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a39,0,
Tempestade,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a40,0,
Pingado,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a41,0,
Exausto,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a42,0,
Abusar,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a43,0,
Garagem,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a44,0,
Hospedaria,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a45,0,
Trouxe,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a46,0,
Azedo,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a47,0,
Chocalho,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
,0,
,0,
TDE4a48,0,
Durex,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a49,0,
Explicação,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a50,0,
Nascimento,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a51,0,
Sucesso,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a52,0,
Rapidez,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a53,0,
Luxuoso,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a54,0,
Rescindido,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a55,0,
Lençóis,0,
,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a56,0,
Aeronaútica,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a57,0,
Quiosque,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a58,0,
Repugnante,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a59,0,
Isqueiro,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a60,0,
Hipócrita,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a61,0,
Advogado,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a62,0,
Perseverança,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
,0,
,0,
TDE4a63,0,
Atmosfera,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a64,0,
Coalhada,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a65,0,
Marsupiais,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a66,0,
Vangloriar,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a67,0,
Acabrunhado,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a68,0,
Excepcional,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a69,0,
Ricochetear,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
TDE4a70,0,
Saguões,0,
(  )1 ACERTO,0,
(  )0 ERRO,0,
,0,
,0,
,0,
,0,
TDE_TEMPO: Desligue o cronômetro ao final da leitura e marque o tempo : _____ minutos  ______ segundos.,0,
,0,
,0,
,0,
,0,
,0,
102,0,
,0,
,0,
,0,
Dígitos Ordem Direta,0,
INICIAR COM A TENTATIVA 1 DO ITEM 1.,0,
,0,
"[LEIA]: Vou dizer alguns números. escute cuidadosamente e quando eu acabar, logo em seguida você deve repetí-los da mesma forma",0,
,0,
,0,
"[PSICO]  LEIA OS DÍGITOS NUM RITMO DE UM NÚMERO POR SEGUNDO, BAIXANDO A INFLEXÃO DE SUA VOZ LEVEMENTE NO ÚLTIMO DÍGITO DA",0,
,0,
SEQÜÊNCIA.,0,
,0,
INTERRUPÇÃO: PONTUAÇÃO ZERO NAS DUAS TENTATIVAS DE UM MESMO ITEM.,0,
,0,
,0,
"PONTUAÇÃO: 0 PONTOS SE O JOVEM ERRAR AS DUAS TENTATIVAS DO ITEM, 1 PONTO SE O JOVEM ACERTAR UMA DAS TENTATIVAS DO ITEM E 2",0,
,0,
PONTOS SE O JOVEM ACERTAR AMBAS AS TENTATIVAS DO ITEM.,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Dígitos Ordem Direta,0,
,0,
Item 1ª Tentativa / Resposta,0,
Ponto,0,
1ª Tent,0,
(0 ou 1),0,
,0,
2ª Tentativa / Resposta,0,
Ponto,0,
2ª Tent,0,
(0 ou 1),0,
,0,
Pontos do Item: 0 ou 1 ou,0,
2,0,
,0,
1. 2 – 9   4 – 6   DGD1    (  )0;  (  )1;  (  )2,0,
,0,
2. 3 – 8 - 6  6 – 1 – 2   DGD2    (  )0;  (  )1;  (  )2,0,
,0,
3. 3 – 4 – 1 – 7   6 – 1 – 5 – 8   DGD 3   (  )0;  (  )1;  (  )2,0,
,0,
4. 8 – 4 – 2 – 3 – 9   5 – 2 – 1 – 8 – 6   DGD4    (  )0;  (  )1;  (  )2,0,
,0,
5. 3 – 8 – 9 – 1 – 7 – 4   7 – 9 – 6 – 4 – 8 – 3   DGD5    (  )0;  (  )1;  (  )2,0,
,0,
6. 5 – 1 – 7 – 4 – 2 – 3 – 8   9 – 8 – 5 – 2 – 1 – 6 – 3   DGD6    (  )0;  (  )1;  (  )2,0,
,0,
7. 1 – 6 – 4 – 5 – 9 – 7 – 6 – 3   2 – 9 – 7 – 6 – 3 – 1 – 5 – 4   DGD7    (  )0;  (  )1;  (  )2,0,
,0,
8. 5 – 3 – 8 – 7 – 1 – 2 – 4 – 6 – 9   4 – 2 – 6 – 9 – 1 – 7 – 8 – 3 – 5   DGD8    (  )0;  (  )1;  (  )2,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
103,0,
,0,
,0,
,0,
Dígitos Ordem Inversa,0,
"[LEIA] Agora vou dizer mais alguns números e quero que você repita de trás para frente. por exemplo, se eu disser 8-2, o que você diria?”.",0,
" SE O JOVEM RESPONDER CORRETAMENTE, [LEIA] “MUITO BEM”. CONTINUAR COM A TENTATIVA 1 DO ITEM 1.",0,
,0,
" SE O JOVEM RESPONDER ERRADO [LEIA]: “Não. você deveria dizer 2-8. Eu disse 8-2, então para dizer ao contrário você deveria dizer 2-8.",0,
,0,
