Text,IsQuestion
S1.  Have you ever used GHB?,1
,0
Yes No,0
,0
S2.  About what age were you when you first,0
used GHB?,0
,0
Age in years:,0
,0
S3.  Have you used GHB in the last 12 months?,1
,0
Yes No (Skip to T1,0
on page 32),0
,0
(Continue),0
,0
S4.  Have you used GHB in the last month?,1
,0
Yes No (Skip to S6) (Continue),0
,0
"S6.  In the last 12 months, how often did you",1
use GHB?,0
(Mark one response only),0
,0
Every day,0
,0
Once a week or more,0
,0
About once a month,0
,0
Every few months,0
,0
Once or twice a year,0
,0
(Skip to T1,0
on page 32),0
,0
(Continue),0
,0
S5.  Have you used GHB in the last week?,0
,0
Yes No,0
,0
Reminder: Your answers are completely confidential,0
and are protected by law. Your responses are used for,0
research purposes only. You and your household will,0
never be identified. Your accurate and honest,0
responses to this survey are important and appreciated.,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 3 2,0
,0
Section U – Inhalants,0
,0
U1.  Have you ever used Inhalants?,0
,0
U2.  About what age were you when you first,0
used Inhalants?,0
,0
Age in years:,0
,0
Yes No (Skip to W1 on,0
page 33),0
,0
(Continue),0
,0
U3.  Have you used Inhalants in the last 12 months?,1
,0
Yes No (Skip to W1 on,0
page 33),0
,0
(Continue),0
,0
"U7.  In the last 12 months, how often did you use",1
Inhalants?,0
,0
(Mark one response only),0
,0
Every day,0
,0
Once a week or more,0
,0
About once a month,0
,0
Every few months,0
,0
Once or twice a year,0
,0
U5.  Have you used Inhalants in the last month?,1
,0
Yes No (Skip to U7) (Continue),0
,0
U6.  Have you used Inhalants in the last week?,1
,0
Yes No,0
,0
"U4.  During the last 12 months, did you find that you",1
"couldn’t stop or cut down on your use of Inhalants,",1
even though you wanted to or tried to?,0
,0
Yes No,0
,0
This section asks about the use of Inhalants (e.g.,0
"Chroming, Sniffing, Solvents, Aerosols, Glue, Petrol,",0
"Laughing gas, Whippits, Nitrous, Snappers, Poppers,",0
"Pearlers, Rushamines, Locker room, Bolt, Bullet, Rush,",0
"Climax, Red gold, Amyl, Bulbs).",0
,0
"Nasal sprays, inhalers or puffers used for asthma and",0
similar conditions should not be included here.,0
,0
Section T – Synthetic Cannabis,0
T1.  Have you ever used Synthetic Cannabis/,0
,0
"Cannabinoids (e.g. K2, Spice, Kronic)?",0
,0
Yes No,0
,0
T2.  Have you used Synthetic Cannabis/Cannabinoids,0
in the last 12 months?,0
,0
Yes No,0
,0
(Skip to TT1) (Continue),0
,0
Section TT – Other,0
Psychoactive Substances,0
,0
TT1.  Have you ever used any Other Psychoactive,0
Substances?,0
,0
Other Psychoactive Substances include a range of,0
drugs. Some of the more well-known substances,0
"include DMT, Mephedrone, Methylone, Meow Meow,",0
"MDPV, 2C-B, NBOMe, 25C, BZP, MDAI.",0
,0
Yes No,0
,0
TT2.  Have you used any of these Other Psychoactive,1
Substances in the last 12 months?,1
,0
Yes No,0
,0
(Skip to U1) (Continue),0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 3 3,0
,0
U8a.  Where did you first obtain Inhalants?,0
(Mark one response only in First column),0
,0
U8b.  Where do/did you usually obtain Inhalants?,0
(Mark one response only in Usually column),0
,0
U8a.,0
First,0
,0
U8b.,0
Usually,0
,0
Friend,0
,0
Relative,0
,0
Partner,0
,0
Dealer,0
,0
Internet,0
,0
Bought/buy at a shop/retail outlet,0
,0
Stole/steal it,0
,0
Other,0
,0
U9.  Where do/did you usually use Inhalants?,0
(Mark all that apply),0
,0
In my own/spouse’s/partner’s home,0
,0
At a friend’s house,0
,0
At a party at someone’s house,0
,0
At raves/dance parties,0
,0
At restaurants/cafés,0
,0
"At licensed premises (e.g. pubs, clubs)",0
,0
"At school, TAFE, university, etc.",0
,0
At my workplace,0
,0
"In public places (e.g. parks, beaches)",0
,0
In a car or other vehicle,0
,0
Somewhere else,0
,0
"U10.  On a day you use Inhalants, on average how",1
many  times do you use them?,1
,0
Number of times:,0
,0
U11.  What form of Inhalants do you use?,1
(Mark all that apply) Petrol,1
,0
Other volatile solvents,0
"(e.g. glue, paint thinners,",0
,0
"nail polish remover, marker pens)",0
,0
Aerosols,0
"(e.g. spray paints, deodorants, hair spray)",0
,0
Gases,0
"(e.g. anaesthetics, nitrous oxide (laughing/happy gas),",0
,0
fuel gases (butane lighters) refrigerant gases (Freon,0
gases from air conditioning units)),0
,0
Nitrites,0
"(e.g. Rush, bolt, bullet, red gold,",0
,0
"climax, poppers, snappers)",0
,0
Other,0
,0
PLEASE ANSWER AND,0
,0
Section W – Injectable Drugs,0
"This section deals with illicit injecting – that is, the",0
injection of drugs that were not medically prescribed to,0
"inject. Some examples of injectable drugs are Steroids,",0
"Speed, Heroin, Pethidine, Cocaine and Ecstasy.",0
,0
"W1.  Have you ever injected any drugs, apart from any",0
that were prescribed for you to inject?,0
,0
(This includes being injected by someone else),0
,0
Yes No (Skip to X1 on,0
page 35),0
,0
(Continue),0
,0
W2.  About what age were you when you first injected,1
yourself with a drug not prescribed to inject?,1
,0
(This includes being injected by someone else),0
,0
Age in years:,0
,0
"W3.  What drug, not prescribed to inject, did you",0
first inject?,0
(This includes being injected by someone else),0
(Mark one response only),0
,0
Heroin,0
,0
Other Opiates/Opioids,0
"(Morphine, Pethidine, Oxycodone (Endone))",0
,0
Meth/amphetamine,0
,0
Cocaine or Crack Cocaine,0
,0
LSD or other Hallucinogens,0
,0
Ecstasy,0
,0
Benzodiazepines,0
,0
Steroids,0
,0
Ketamine,0
,0
Methadone/Buprenorphine,0
,0
GHB,0
,0
Other drugs,0
,0
There is no Section V,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 3 4,0
,0
"W4.  What drug(s), not prescribed to inject, have you",0
injected in the last 12 months?,0
,0
(This includes being injected by someone else),0
(Mark all that apply),0
,0
Heroin,0
,0
Other Opiates/Opioids,0
"(Morphine, Pethidine, Oxycodone (Endone))",0
,0
Meth/amphetamine,0
,0
Cocaine or Crack Cocaine,0
,0
LSD or other Hallucinogens,0
,0
Ecstasy,0
,0
Benzodiazepines,0
,0
Steroids,0
,0
Ketamine,0
,0
Methadone/Buprenorphine,0
,0
GHB,0
,0
Other drugs,0
,0
Have not injected any of these,0
drugs in the last 12 months,0
,0
(Skip to,0
X1 on,0
page 35),0
,0
"W5.  On average, how often have you injected yourself",0
with a drug not prescribed to inject in the last,0
,0
12 months?,0
(This includes being injected by someone else),0
(Mark one response only),0
,0
More than 3 times a day,0
,0
2 – 3 times a day,0
,0
Once a day,0
,0
More than once a week,0
(but less than once a day),0
,0
Once a week or less,0
,0
W6.  Where do you usually get needles and syringes?,0
(Mark all that apply),0
,0
Chemist,0
,0
Centre based needle and syringe program,0
,0
Mobile needle and syringe program,0
,0
Friends,0
,0
Hospital or doctor,0
,0
Diabetes Australia,0
,0
Health centre,0
,0
Vending machine,0
,0
Other,0
,0
W7.  Have you used a needle and syringe program in,0
the last 12 months?,0
,0
Yes No,0
,0
W8.  Where did you dispose of the LAST needle and/or,0
"syringe (or fit pack, sharps bin or other fit container)",0
that you used?,0
,0
(Mark one response only),0
,0
Rubbish bin at home,0
,0
Plastic rubbish bin,0
,0
Public needle disposal bin,0
,0
Needle and syringe program,0
,0
Regulated injecting room/“shooting gallery”,0
,0
Street or laneway,0
,0
Other,0
,0
W9.  Have you ever used a needle or other injecting,0
equipment after someone else had already used it?,0
,0
(Mark one response only),0
,0
"Yes, and I bleached",0
and/or rinsed it first,0
,0
"Yes, but I did not bleach",0
or rinse it first,0
,0
No (Skip to X1,0
on page 35),0
,0
W10.  How many times in the last 12 months have you,0
used a needle or other injecting equipment after,0
someone else had already used it?,0
,0
(Mark one response only),0
,0
Never,0
,0
Not in the last 12 months,0
,0
Once or twice,0
,0
3 – 5 times,0
,0
6 – 10 times,0
,0
More than 10 times,0
,0
Reminder:,0
,0
Are you shading the boxes fully for any,0
mistakes?,0
,0
Are you filling in the boxes correctly?,0
,0
,0
RIGHT WRONG,0
,0
,0
,0
Wrong box,0
,0
 Right box,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 3 5,0
,0
X3.  What factors influenced your decision never to,0
try illicit drugs (including marijuana/cannabis)?,0
(Mark all that apply),0
,0
Worry about health problems,0
,0
Didn’t want to become addicted,0
,0
Fear of legal consequences,0
,0
Didn’t want anyone to find out,0
,0
Didn’t like to feel out of control,0
,0
Family/Friends/Peer pressure,0
,0
Didn’t think it would be enjoyable,0
,0
Just not interested,0
,0
Financial reasons,0
,0
No opportunity or illicit drugs available,0
,0
Religious/moral reasons,0
,0
Didn’t want to break the law,0
,0
Fear of death,0
,0
Other,0
,0
Don’t know,0
,0
Reminder: Your answers are completely confidential,0
and are protected by law. Your responses are used for,0
research purposes only. You and your household will,0
never be identified. Your accurate and honest,0
responses to this survey are important and appreciated.,0
,0
X2b.  Please mark the response that best applies to you.,0
(Mark one response only),0
,0
I only tried illicit drugs once,0
,0
"I used to use illicit drugs, but no longer do",0
,0
"I continue to use illicit drugs, mainly because of:",0
,0
Influence of friends or family,0
,0
Addiction/dependency,0
,0
Wanting to improve mood/to stop feeling unhappy,0
,0
Wanting to do something exciting,0
,0
Wanting to enhance experiences,0
,0
Other (Please write in):,0
,0
2,0
,0
OFFICE USE ONLY,0
,0
2,0
,0
Section X – Attitudes,0
"X1.  What is your main drug of choice (that is, your",0
,0
favourite or preferred drug)?,0
(Mark one response only),0
,0
Alcohol,0
,0
Tobacco,0
,0
"Tranquillisers, Sleeping pills",0
,0
Prescription Pain-killers/Pain-relievers and Opioids,0
"(e.g. Oxycodone, Panadeine Forte, Morphine)",0
,0
Over-the-counter Pain-killers/Pain-relievers and,0
Opioids (e.g. a codeine product such as Nurofen Plus),0
,0
Steroids,0
,0
Sniffing Petrol/Glue/Aerosols/Solvents,0
,0
Marijuana/Cannabis,0
,0
Hallucinogens/LSD/Magic Mushrooms,0
,0
Methadone/Buprenorphine,0
,0
Meth/amphetamine,0
,0
Heroin,0
,0
Cocaine/Crack,0
,0
Ecstasy,0
,0
GHB,0
,0
Ketamine,0
,0
Kava,0
,0
Other,0
,0
No main drug of choice,0
,0
X2a.  What factors influenced your decision to first use,0
an illicit drug (including marijuana/cannabis)?,0
(Mark all that apply),0
,0
Friends or family member were using it/,0
offered by friend or family member,0
,0
Thought it would improve mood/,0
to stop feeling unhappy,0
,0
To do something exciting,0
,0
To see what it was like/curiosity,0
,0
To enhance an experience,0
Other (Please write in):,0
,0
"If you have ever used an illicit drug, please answer",0
"X2a and X2b, then go to Section Y.",0
,0
"If you have never used an illicit drug, please answer X3,",0
then go to Section Y.,0
,0
1,0
,0
OFFICE USE ONLY,0
,0
1,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017,0
,0
Section Y – Harms,0
"Y1.  In the last 12 months, did any person under the",0
,0
influence of or affected by alcohol. . .?,0
(Mark one response for each row),0
,0
Verbally abuse you,0
,0
Physically abuse you,0
,0
Put you in fear,0
,0
,0
No,0
,0
,0
Yes,0
,0
If Yes to any in Y1 continue.,0
,0
"If No to all in Y1, Skip to Y9 on page 37.",0
,0
Y2.  Which of the following persons under the influence,0
of or affected by alcohol were responsible for the,0
incident(s) referred to in Y1?,0
,0
(Select each of the incidents that occurred to you from,0
"the top row, and moving down the list of persons, mark",0
all that apply),0
,0
Spouse or partner,0
,0
Parent,0
,0
Child,0
,0
Brother or sister,0
,0
Other relative,0
,0
Other house/flat resident,0
,0
Current boy/girl friend,0
,0
Former spouse/partner/,0
boy/girl friend,0
,0
Work/school/university mate,0
,0
Friend,0
,0
Other person known to me,0
,0
Not known to me,0
,0
Put you,0
in fear,0
,0
Physical,0
abuse,0
,0
Verbal,0
abuse,0
,0
PLEASE CHECK AGAIN THAT ALL THE INCIDENTS,0
MENTIONED IN Y1 HAVE THE APPROPRIATE,0
,0
ANSWERS IN Y2,0
,0
Y3.  Where did the alcohol-related incident(s) referred to,0
in Y1 occur?,0
,0
(Select each of the incidents that occurred to you from,0
"the top row, and moving down the list of locations,",0
,0
mark all that apply),0
,0
In my own home,0
,0
In a pub or club,0
,0
At a party,0
,0
At my workplace,0
,0
At school/university,0
,0
Public transport (e.g. train),0
,0
In the street,0
,0
Somewhere else,0
,0
Put you,0
in fear,0
,0
Physical,0
abuse,0
,0
Verbal,0
abuse,0
,0
3 6,0
,0
Y4.  What was the most serious physical injury you,0
sustained as a result of the alcohol-related,0
incident(s) referred to in Y1?,0
,0
(Mark one response only),0
,0
Bruising/abrasions,0
,0
"Burns, not requiring admission to hospital",0
,0
Minor lacerations (e.g. cuts/scratches),0
,0
"Lacerations requiring suturing (stitches),",0
not requiring admission to hospital,0
,0
Fractures (broken bones) not,0
requiring admission to hospital,0
,0
Sufficiently serious to require admission,0
to hospital at least overnight,0
,0
Not relevant – no physical injury sustained,0
,0
Y5.  Was the most serious alcohol-related incident,0
reported to the police?,0
,0
Y6.  Are there any reasons why you didn’t report the,0
most serious alcohol-related incident to the police?,0
,0
(Mark all that apply),0
,0
Too trivial/unimportant,0
,0
Private matter,0
,0
Police could not do anything,0
,0
Police would not do anything,0
,0
Did not want offender punished,0
,0
Too confused/upset,0
,0
Afraid of reprisal/revenge,0
,0
Incident is not uncommon for me,0
"(e.g. it is to be expected at parties, working in pubs)",0
,0
Other,0
,0
Yes No (Continue) (Skip to Y7),0
,0
"Y7.  In general, at the time(s) the alcohol-related",0
"incident(s) took place, had you also been drinking",0
alcohol or consuming drugs other than alcohol?,0
,0
(Mark one response only),0
,0
"Yes, alcohol only",0
,0
"Yes, other drugs only",0
,0
"Yes, both alcohol and other drugs",0
,0
"No, neither alcohol nor other drugs",0
,0
Y8.  Did any of the alcohol-related incidents of physical,0
abuse involve sexual abuse?,0
,0
Yes,0
,0
No,0
,0
Not relevant (not physically abused),0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
OR,0
TELEPHONE,0
,0
NOT ASKED 12 - 13,0
OR TELEPHONE,0
,0
NOT ASKED 12 - 13 OR TELEPHONE,0
,0
NOT ASKED,0
13-Dec,0
,0
OR,0
TELEPHONE,0
,0
NOT ASKED,0
13-Dec,0
,0
OR,0
TELEPHONE,0
,0
NOT ASKED,0
13-Dec,0
,0
OR,0
TELEPHONE,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 3 7,0
,0
Y12. What was the most serious physical injury you,0
sustained as a result of the drug-related incident(s),0
referred to in Y9?,0
,0
(Mark one response only),0
,0
Bruising/abrasions,0
,0
"Burns, not requiring admission to hospital",0
,0
Minor lacerations (e.g. cuts/scratches),0
,0
"Lacerations requiring suturing (stitches),",0
not requiring admission to hospital,0
,0
Fractures (broken bones) not,0
requiring admission to hospital,0
,0
Sufficiently serious to require admission,0
to hospital at least overnight,0
,0
Not relevant – no physical injury sustained,0
,0
Y13. Was the most serious drug-related incident,0
reported to the police?,0
,0
Y14.  Are there any reasons why you didn’t report the,0
most serious drug-related incident to the police?,0
,0
(Mark all that apply),0
,0
Too trivial/unimportant,0
,0
Private matter,0
,0
Police could not do anything,0
,0
Police would not do anything,0
,0
Did not want offender punished,0
,0
Too confused/upset,0
,0
Afraid of reprisal/revenge,0
,0
Incident is not uncommon for me,0
"(e.g. it is to be expected at parties, working in pubs)",0
,0
Other,0
,0
"Y15.  In general, at the time(s) the drug-related incident(s)",0
"took place, had you also been drinking alcohol or",0
consuming drugs other than alcohol?,0
,0
(Mark one response only),0
,0
"Yes, alcohol only",0
,0
"Yes, other drugs only",0
,0
"Yes, both alcohol and other drugs",0
,0
"No, neither alcohol nor other drugs",0
,0
Y16.  Did any of the drug-related incidents of physical,0
abuse involve sexual abuse?,0
,0
Yes,0
,0
No,0
,0
Not relevant (not physically abused),0
,0
Yes No (Continue) (Skip to Y15),0
,0
If Yes to any in Y9 continue.,0
,0
"If No to all in Y9, Skip to Y17 on page 38.",0
,0
Y10.  Which of the following persons under the,0
influence of or affected by illicit drugs were,0
,0
responsible for the incident(s) referred to in Y9?,0
(Select each of the incidents that occurred to you,0
"from the top row, and moving down the list of persons,",0
,0
mark all that apply),0
,0
Spouse or partner,0
,0
Parent,0
,0
Child,0
,0
Brother or sister,0
,0
Other relative,0
,0
Other house/flat resident,0
,0
Current boy/girl friend,0
,0
Former spouse/partner/boy/girl friend,0
,0
Work/school/university mate,0
,0
Friend,0
,0
Other person known to me,0
,0
Not known to me,0
,0
Put you,0
in fear,0
,0
Physical,0
abuse,0
,0
Verbal,0
abuse,0
,0
PLEASE CHECK AGAIN THAT ALL THE INCIDENTS,0
,0
MENTIONED IN Y9 HAVE THE APPROPRIATE,0
,0
ANSWERS IN Y10.,0
,0
Y11.  Where did the drug-related incident(s) referred,0
to in Y9 occur?,0
,0
(Select each of the incidents that occurred to you,0
"from the top row, and moving down the list of",0
,0
"locations, mark all that apply)",0
,0
In my own home,0
,0
In a pub or club,0
,0
At a party,0
,0
At my workplace,0
,0
At school/university,0
,0
Public transport (e.g. train),0
,0
In the street,0
,0
Somewhere else,0
,0
Put you,0
in fear,0
,0
Physical,0
abuse,0
,0
Verbal,0
abuse,0
,0
"Y9.  In the last 12 months, did any person under the",0
influence of or affected by illicit drugs. . .?,0
,0
(Mark one response for each row),0
,0
Verbally abuse you,0
,0
Physically abuse you,0
,0
Put you in fear,0
,0
,0
No,0
,0
,0
Yes,0
,0
ALL PLEASE ANSWER,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
OR,0
TELEPHONE,0
,0
NOT ASKED,0
13-Dec,0
,0
OR,0
TELEPHONE,0
,0
NOT ASKED,0
13-Dec,0
,0
OR,0
TELEPHONE,0
,0
NOT ASKED 12 - 13,0
OR TELEPHONE,0
,0
NOT ASKED 12 - 13 OR TELEPHONE,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 3 8,0
,0
ALL PLEASE ANSWER,0
,0
"Y17.  In the last 12 months, did you undertake the",0
following activities while under the influence of or,0
affected by alcohol?,0
,0
(Mark yes or no for each activity),0
,0
"Y18.  In the last 12 months, did you undertake the",0
following activities while under the influence of or,0
affected by illicit drugs?,0
,0
(Mark yes or no for each activity),0
,0
Went to work,0
,0
Went swimming,0
,0
Operated a boat,0
,0
Drove a motor vehicle,0
,0
Operated hazardous machinery,0
,0
Created a public disturbance or nuisance,0
,0
Caused damage to property,0
,0
"Stole money, goods or property",0
,0
Verbally abused someone,0
,0
Physically abused someone,0
,0
I did not use illicit drugs in the last 12 months,0
,0
No Yes,0
,0
Went to work,0
,0
Went swimming,0
,0
Operated a boat,0
,0
Drove a motor vehicle,0
,0
Operated hazardous machinery,0
,0
Created a public disturbance or nuisance,0
,0
Caused damage to property,0
,0
"Stole money, goods or property",0
,0
Verbally abused someone,0
,0
Physically abused someone,0
,0
I did not drink alcohol in the last 12 months,0
,0
No Yes,0
,0
"Y19a.  In the last 12 months, have any of the following",0
happened to you while under the influence of or,0
affected by alcohol?,0
,0
(Mark all that apply),0
,0
Injury requiring medical attention,0
,0
Injury requiring admission to hospital,0
,0
Intoxication requiring medical attention,0
,0
Intoxication requiring admission to hospital,0
,0
None of the above,0
,0
I did not drink alcohol in the last 12 months,0
,0
,0
,0
"Y19b.  In the last 12 months, have any of the following",1
happened to you while under the influence of or,1
affected by illicit drugs?,0
,0
(Mark all that apply),0
,0
Injury requiring medical attention,0
,0
Injury requiring admission to hospital,0
,0
Overdose requiring medical attention,0
,0
Overdose requiring admission to hospital,0
,0
None of the above,0
,0
I did not use illicit drugs in the last 12 months,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 3 9,0
,0
Pregnant and breastfeeding,0
,0
Pregnant only,0
,0
Breastfeeding only,0
,0
Neither pregnant nor breastfeeding,0
,0
NOT ASKED,0
13-Dec,0
,0
Section Z – Lifestyle,0
Z1.  An injury is any physical harm to your body (e.g.,0
,0
"cuts, bruises, breaks, burns, concussion, electric",0
"shocks, poisoning and suffocation, etc.).",0
,0
"In the last 3 months, how many days of work,",0
"school, TAFE or university did you miss because",0
,0
of any illness or injury?,0
(Please write your best estimate in whole days,0
"(e.g. 0, 1, 2, 10, etc.) in the boxes provided)",0
,0
Injury:,0
,0
Any illness:,0
,0
Number of days missed because of:,0
,0
"Z2.  In the last 3 months, how many days of work,",1
"school, TAFE or university did you miss because",1
,0
of your own use of alcohol?,0
(Please write your best estimate in whole days,0
"(e.g. 0, 1, 2, 10, etc.) in the boxes provided)",0
,0
Number of days missed:,0
,0
Not applicable (don’t work or study): (Skip to Z4),0
,0
"Z3.  In the last 3 months, how many days of work,",1
"school, TAFE or university did you miss because",1
,0
of your own use of drugs other than alcohol?,1
(Please write your best estimate in whole days,0
"(e.g. 0, 1, 2, 10, etc.) in the boxes provided)",0
,0
Number of days missed:,0
,0
"Z4.  Have you ever participated in a tobacco, alcohol or",1
other drug treatment program to help you reduce or,1
to quit your consumption?,1
,0
(Mark one response for each type of program),0
,0
"Telephone helplines (e.g. Quit, Lifeline)",0
,0
Peer group community-based,0
"support (e.g. AA, NA, Smart Recovery)",0
,0
Withdrawal management,0
(detoxification-naltrexone),0
,0
Counselling,0
,0
Therapeutic community,0
,0
Online/Internet support,0
,0
Residential rehabilitation,0
,0
Information and education,0
,0
Opioid pharmacotherapy,0
(e.g. Methadone maintenance),0
,0
Medications to help quit,0
"smoking (e.g. Zyban, Champix)",0
,0
Medications to help with,0
problem drinking,0
,0
Other,0
,0
No,0
,0
"Yes,",0
more,0
,0
than 12,0
months,0
,0
ago,0
,0
"Yes, in",0
the last,0
,0
12,0
months,0
,0
"Z6a.  For your most recent pregnancy, what date would",0
you estimate that you fell pregnant?,0
,0
"Please write in day, month, year format, e.g. 20 June",0
2015 would be written as:,0
,0
Weeks,0
,0
MALES SKIP TO SECTION YY ON PAGE 41,0
,0
Z5.  At any stage in the last 12 months were you. . .?,1
(Mark all that apply),0
,0
Pregnant,0
,0
Breastfeeding,0
,0
Neither pregnant nor,0
breastfeeding at any time,0
,0
in the past 12 months (Skip to Section,0
YY on page 41),0
,0
(Continue),0
,0
Z6b.  How many weeks pregnant were you when your,1
most recent pregnancy was confirmed?,1
,0
Z7.  Are you currently… ?,0
,0
Z8a.  Was there any time in the last 12 months when,1
you were pregnant but did not yet know you,1
were pregnant?,1
,0
Yes No (Skip to Z8c,0
on page 40),0
,0
(Continue),0
,0
Z8b.  At any time in the last 12 months when you were,1
"pregnant but did not yet know, did you use any of",1
the following?,1
(Mark all that apply),0
,0
Alcohol,0
,0
Tobacco,0
,0
Prescription Pain-killers/Pain-relievers and,0
Opioids for non-medical use,0
,0
"Illicit drugs (e.g. Marijuana, Ecstasy,",0
"Cocaine, Hallucinogens)",0
,0
None of these,0
,0
Day Month Year,0
,0
6 2 0 2 0 1 5,0
,0
"Not applicable, was not",0
pregnant in the last 12 months (Skip to Z8d,0
,0
on page 40),0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT,0
ASKED,0
13-Dec,0
,0
,0
,0
© Australian Institute of Health & Welfare 2016 R09066 - 14 & over 8-Feb-2017 4 0,0
,0
Z11.  In the last 12 months when you were pregnant,1
or breastfeeding did anyone advise you not,1
to smoke?,1
,0
Yes,0
,0
No,0
,0
"Not applicable, don’t smoke",0
(Skip to Section,0
YY on page 41),0
,0
(Continue),0
,0
Z12.  Who advised you not to smoke?,0
(Mark all that apply),0
,0
Spouse or partner,0
,0
Parent/s,0
,0
Brother or sister,0
,0
Doctor or Specialist,0
,0
Nurse or Midwife,0
,0
Pharmacist,0
,0
Other,0
,0
Z10.  In the last 12 months when you were,1
"breastfeeding, in general, did you drink more, less",1
or the same  amount of alcohol compared to when,1
you were neither pregnant nor breastfeeding?,1
,0
(Mark one response only),0
,0
More,0
,0
Less,0
,0
Same amount,0
,0
Don’t drink alcohol,0
,0
"Not applicable, was not breastfeeding",0
in the last 12 months,0
,0
Z8c.  At any time in the last 12 months when you were,1
"pregnant, did you use any of the following after",1
you knew you were pregnant?,1
(Mark all that apply),0
,0
Alcohol,0
,0
Tobacco,0
,0
Prescription Pain-killers/Pain-relievers and,0
Opioids for non-medical use,0
,0
"Illicit drugs (e.g. Marijuana, Ecstasy,",0
"Cocaine, Hallucinogens)",0
,0
None of these,0
,0
"Not applicable, was not pregnant",0
in the last 12 months,0
,0
Z8d.  At any time in the last 12 months when you were,1
"breastfeeding, did you use any of the following?",1
(Mark all that apply),0
,0
Alcohol,0
,0
Tobacco,0
,0
Prescription Pain-killers/Pain-relievers and,0
Opioids for non-medical use,0
,0
"Illicit drugs (e.g. Marijuana, Ecstasy,",0
"Cocaine, Hallucinogens)",0
,0
None of these,0
,0
"Not applicable, was not breastfeeding",0
in the last 12 months,0
,0
"Z9.   In the last 12 months when you were pregnant,",1
"in general, did you drink more, less or the same",1
,0
amount of alcohol compared to when you were,1
neither pregnant nor breastfeeding?,1
,0
(Mark one response only),0
,0
More,0
,0
Less,0
,0
Same amount,0
,0
Don’t drink alcohol,0
,0
"Not applicable, was not pregnant",0
in the last 12 months,0
,0
"Z9a.  In the last 12 months when you were pregnant,",1
how often did you have a drink containing,1
alcohol?,1
,0
(Mark one response only),0
,0
Never,0
,0
Monthly or less,0
,0
Two to four times a month,0
,0
Two to three times per week,0
,0
Four or more times a week,0
,0
(Skip to Z10),0
,0
"Z9b.   In the last 12 months when you were pregnant,",1
how many drinks containing alcohol did you have,1
,0
on a typical day when you were drinking?,1
(Mark one response only),0
,0
1 – 2,0
,0
3 – 4,0
,0
5 – 6,0
,0
7 – 9,0
,0
10 or more,0
,0
"Z9c.   In the last 12 months when you were pregnant,",0
how often did you have six or more drinks on,0
,0
one occasion?,0
(Mark one response only),0
,0
Never,0
,0
Less than monthly,0
,0
Monthly,0
,0
Two or three times per week,0
,0
Four or more times a week,0
,0
(Skip to Z10),0
,0
(Continue),0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
NOT ASKED,0
13-Dec,0
,0
,0
,0
