Text,IsQuestion
de ouvir os seus próprios pensamentos?,1
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE16a. FREQUENCIA: É só às vezes,",1
frequentemente ou quase sempre?,1
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE16b. INCÔMODO: O quanto você se,0
incomoda com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE16c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE16d. DÚVIDA:[PSICO] CASO TENHA,0
DÚVIDA SOBRE A POSSIBILIDADE DA,0
EXPERIÊNCIA RELATADA SER UM SINTOMA,0
"PSICÓTICO, DESCREVA AO LADO A",0
EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
"INVESTIGAR ECO DO PENSAMENTO, OU SEJA SENSAÇÃO DE QUE OS PENSAMENTO QUE SÃO PRODUZIDOS VOLTAM PARA CABEÇA DO",0
"INDIVÍDUO NA FORMA DE ECO. DIFERENCIAR DE REVERBERAÇÃO, PREOCUPAÇÃO EXCESSIVA QUE LEVA A CRIANÇA A FICAR PENSANDO EM",0
UMA MESMA COISA A TODO INSTANTE,0
,0
,0
CAPE17. Às vezes você tem a sensação de que você está sob,0
o controle de uma força ou poder fora de você?,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE17a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,1
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE17b. INCÔMODO: O quanto você se,0
incomoda com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE17c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE17d. DÚVIDA:[PSICO] CASO TENHA,0
DÚVIDA SOBRE A POSSIBILIDADE DA,0
EXPERIÊNCIA RELATADA SER UM SINTOMA,0
"PSICÓTICO, DESCREVA AO LADO A",0
EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
"INVESTIGAR DELÍRIO DE CONTROLE, OU SEJA, CRENÇAS DE QUE UMA FORÇA EXTERNA COMANDA A CRIANÇA",0
,0
,0
,0
,0
,0
27,0
,0
,0
,0
,0
CAPE18. Às vezes acontece de você estar sozinho e ouvir,0
vozes?,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE18a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,0
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE18b. INCÔMODO: O quanto você se,0
incomoda com esse sintoma?,0
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE18c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,0
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",0
NORMALIDADE?,0
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE18d. DÚVIDA:[PSICO] CASO TENHA,0
DÚVIDA SOBRE A POSSIBILIDADE DA,0
EXPERIÊNCIA RELATADA SER UM SINTOMA,0
"PSICÓTICO, DESCREVA AO LADO A",0
EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
INVESTIGAR ALUCINAÇÕES AUDITIVAS,0
,0
,0
CAPE19. As vezes acontece de você ouvir vozes conversando,0
umas com as outras enquanto está sozinho?,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE19a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,0
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE19b. INCÔMODO: O quanto você se,0
incomoda com esse sintoma?,0
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE19c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,0
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",0
NORMALIDADE?,0
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE19d. DÚVIDA:[PSICO] CASO TENHA,0
DÚVIDA SOBRE A POSSIBILIDADE DA,0
EXPERIÊNCIA RELATADA SER UM SINTOMA,0
"PSICÓTICO, DESCREVA AO LADO A",0
EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
INVESTIGAR ALUCINAÇÕES AUDITIVAS,0
,0
CAPE20. Às vezes você tem a impressão de que um membro,0
da sua família ou que algum amigo ou conhecido foi,1
substituído por um clone ou um impostor?,1
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE20a. FREQUENCIA: É só às vezes,",1
frequentemente ou quase sempre?,1
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE20b. INCÔMODO: O quanto você se,0
incomoda com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE20c. SINTOMA REAL: [PSICO] QUAL A,1
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE20d. DÚVIDA:[PSICO] CASO TENHA,0
DÚVIDA SOBRE A POSSIBILIDADE DA,0
EXPERIÊNCIA RELATADA SER UM SINTOMA,0
"PSICÓTICO, DESCREVA AO LADO A",0
EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
"INVESTIGAR DELÍRIOS DE QUE UM MEMBRO DA FAMÍLIA FOI SUBSTITUÍDO POR UM IMPOSTOR OU CLONE, QUE NÃO É QUEM REALMENTE",0
PARECE SER,0
,0
,0
,0
,0
,0
28,0
,0
,0
,0
,0
"CAPE21. Às vezes você vê coisas, pessoas ou animais que",1
outras pessoas não conseguem ver?,1
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE21a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,0
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE21b. INCÔMODO: O quanto você se,0
incomoda com esse sintoma?,0
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE21c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,0
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",0
NORMALIDADE?,0
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE21d. DÚVIDA:[PSICO] CASO TENHA,0
DÚVIDA SOBRE A POSSIBILIDADE DA,0
EXPERIÊNCIA RELATADA SER UM SINTOMA,0
"PSICÓTICO, DESCREVA AO LADO A",0
EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
INVESTIGAR ALUCINAÇÕES VISUAIS,0
,0
CAPE22. Às vezes você tem a sensação de que personagens,0
"de desenhos animados, jogos de vídeo game, computador ou",0
histórias entraram na sua vida?,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE22a. FREQUENCIA: É só às vezes,",0
frequentemente ou quase sempre?,0
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE22b. INCÔMODO: O quanto você se,1
incomoda com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE22c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE22d. DÚVIDA:[PSICO] CASO TENHA,0
DÚVIDA SOBRE A POSSIBILIDADE DA,0
EXPERIÊNCIA RELATADA SER UM SINTOMA,0
"PSICÓTICO, DESCREVA AO LADO A",0
EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
"INVESTIGAR SE A CRIANÇA CONFUNDE SITUAÇÕES VIRTUAIS COM REAIS, EX. ACHA QUE NAMORA O MOCINHO DA NOVELA,ACREDITA SER UM",0
"SUPER HERÓI, ETC",0
,0
,0
CAPE23. Às vezes você fica na dúvida se certas coisas são,0
‘de verdade’ ou ‘de mentira’?,0
,0
(  ) 0 Não,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1 Sim,0
à EXPLORE O SINTOMA,0
,0
"CAPE23a. FREQUENCIA: É só às vezes,",1
frequentemente ou quase sempre?,1
,0
(  ) 0,0
Nunca,0
,0
àPRÓXIMA,0
QUESTÃO,0
,0
(  ) 1,0
Às vezes,0
,0
(  ) 2,0
Frequentemente,0
,0
(  ) 3,0
Quase sempre,0
,0
CAPE23b. INCÔMODO: O quanto você se,1
incomoda com esse sintoma?,1
,0
(  ) 0 Não me,0
incomodo,0
,0
(  ) 1 Me,0
incomodo um,0
,0
pouco,0
,0
(  ) 2 Me incomodo,0
bastante,0
,0
(  ) 3 Me,0
incomodo muito,0
,0
CAPE23c. SINTOMA REAL: [PSICO] QUAL A,0
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1
NORMALIDADE?,1
,0
(  ) 0 Improvável (  ) Pouco,0
provável (  ) 2 Muito provável (  ) 3,0
,0
Certamente,0
,0
CAPE23d. DÚVIDA:[PSICO] CASO TENHA,0
DÚVIDA SOBRE A POSSIBILIDADE DA,0
EXPERIÊNCIA RELATADA SER UM SINTOMA,0
"PSICÓTICO, DESCREVA AO LADO A",0
EXPERIÊNCIA,0
,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
__________________________________________________,0
,0
,0
INVESTIGAR SE A CRIANÇA CONSEGUE DISTINGUIR BEM O QUE É REAL DO QUE É IMAGINÁRIO,0
,0
,0
,0
,0
,0
29,0
,0
,0
CAPE24. [PSICO] PRESENÇA DE CONTEÚDO MENTAL INCOMUM,0
(  ) 0 Nunca/ausência Nenhum conteúdo mental incomum,0
,0
(  ) 1 Questionável Leve elaboração das crenças convencionais (entendidas da forma como a maior parte da população as,0
entende),0
,0
(  ) 2 Leve,0
"Vaga impressão de que algo está diferente ou de que há algo de errado com o mundo, uma impressão de",0
"que as coisas mudaram, mas o entrevistado não consegue definir, de formal clara e articulada, o que foi",0
que mudou.  Esta experiência não é fonte de preocupação para o entrevistado,0
,0
(  ) 3 Moderado Sentimento de perplexidade. Uma maior sensação de incerteza em relação aos pensamentos do que na,0
coluna 2,0
,0
(  ) 4 Moderadamente,0
Grave,0
,0
"Idéias referenciais de que certos eventos, objetos ou pessoas têm um significado particular ou incomum.",0
Sentimento de que a experiência possa estar vindo de fora de si mesmo. Não tem plena convicção desta,0
"crença, o entrevistado é capaz de questioná-la. Não resulta em alteração comportamental",0
,0
(  ) 5 Grave,0
,0
Pensamentos incomuns contendo material absolutamente excêntrico e altamente improvável. Entrevistado,0
consegue duvidar (pensamento não se mantém porque não existe uma convicção que beire o delírio ou o,0
entrevistado não acredita nestes pensamentos o tempo todo). Pode resultar em alteração comportamental,0
embora esta seja pequena.,0
,0
(  ) 6 Psicótico e,0
grave,0
,0
Pensamentos incomuns contendo material absolutamente excêntrico e altamente improvável mantidos,0
com uma convicção que beira o delírio (nenhuma dúvida).  Pode influenciar o comportamento de forma,0
marcante,0
,0
,0
,0
TEXTO DE APOIO,0
"[PSICO] SE VOCÊ FICAR COM DÚVIDA ACERCA DESSE ITEM, LEIA ABAIXO",0
O conteúdo mental incomum é definido pela presença de idéias bizarras ou não-usuais relacionadas a situações,0
claramente improváveis ou impossíveis. Existem 3 tipos de conteúdos que devem ser investigados nesse item:,0
"perplexidade, idéias de referência e idéias bizarras.",0
,0
"A perplexidade refere-se a uma situação se sentir diferente, que você mudou e não entende o que ocorreu. Essa",0
sensação também pode ocorrer em relação ao mundo ou as pessoas próximas.,0
Exemplos de pergunta:,0
• Você já sentiu que algo estranho está acontecendo e você não consegue explicar o que é? Como é isso?,1
• Você se sente desorientado em relação a alguma coisa? Os ambientes familiares te parecem estranhos?,1
• Você sente que você mudou de alguma forma?,1
• Você sente que os outros ou o mundo mudaram de alguma forma?,1
,0
"As idéias de referencia são uma percepção de que as coisas ao seu redor têm um significado único, direcionado",0
especialmente para a pessoa.,0
Exemplo de pergunta:,0
• Você já sentiu que as coisas que ocorriam a sua volta tinham um significado especial ou que as pessoas estavam,0
,0
tentando te enviar mensagens? Como foi? Como isso começou?,1
,0
"As idéias bizarras dizem respeito a conteúdo ou situações absurdas, impossíveis de ocorrer. Abaixo os exemplos de",1
situações e perguntas que devem ser investigados:,1
"• Pensamentos, sentimentos e impulsos fabricados: Você já sentiu que alguém ou alguma coisa fora de você tem",1
,1
"controlado os teus pensamentos, sentimentos ou impulsos e estes parecem não vir de você?",0
• Passividade Somática: Você tem sentido sensações estranhas no teu corpo? Sabe o que as causa? Elas poderiam,0
,0
ser atribuídas a outras pessoas ou forças que estão fora de você?,1
• Introdução de pensamentos: Você já sentiu que idéias ou pensamentos que não seus foram colocados na sua,1
,0
cabeça? Como sabe que não são seus?  De onde eles vêm?,1
• Remoção de pensamentos: Você já sentiu alguma vez que as idéias ou pensamentos estão sendo retirados de sua,1
,0
cabeça? Como isso acontece?,1
• Transmissão de pensamentos: os seus pensamentos são transmitidos de maneira que as outras pessoas sabem,1
,0
sobre o que você está pensando?,1
• Leitura de pensamentos: Existem outras pessoas que conseguem ler a sua mente?,1
,0
,0
,0
,0
30,0
,0
,0
CAPE25. [PSICO] PRESENÇA DE EXPERIÊNCIAS SENSORIAIS INCOMUNS,0
(  ) 0 Nunca/ausência Nenhuma experiência perceptiva.,0
(  ) 1 Questionável,0
,0
(  ) 2 Leve,0
"Percepções exacerbadas ou entorpecidas, ilusões (ex. luzes/sombras).",0
Não é particularmente angustiante.,0
Experiências hipnagôgicas/ hipnopômpicas,0
,0
(  ) 3 Moderado,0
,0
"Experiências mais intrigantes: distorções/ilusões mais intensas/vívidas murmúrios indiferenciados, etc. .",0
Entrevistado não tem certeza acerca da natureza das experiências.,0
Consegue descartá-las.,0
Não causa sofrimento.,0
Desrealização.,0
Despersonalização,0
,0
(  ) 4 Moderadamente,0
Grave,0
,0
"Experiências mais vívidas do que na classificação 3 como, por exemplo, ter o seu nome chamado, ouvir o",0
"telefone tocar, etc. mas podem ser fugazes, transitórias.",0
É capaz de dar uma explicação plausível para a experiência.,0
Pode estar associado com um leve sofrimento,0
,0
(  ) 5 Grave,0
"Verdadeiras alucinações (ex. ouvir vozes ou conversas, sentir alguém tocando o corpo.",0
"Ao esforçar-se, o entrevistado é capaz de duvidar da experiência.",0
Pode ser assustador ou estar associado a certo grau de sofrimento,0
,0
(  ) 6 Psicótico e,0
grave,0
,0
Verdadeiras alucinações as quais o entrevistado acredita serem reais no momento em que ele/ela as,0
"vivencia, assim como depois de tê-las vivenciado.",0
Pode causar muito sofrimento,0
,0
,0
TEXTO DE APOIO,0
"[PSICO] SE VOCÊ FICAR COM DÚVIDA ACERCA DESSE ITEM, LEIA ABAIXO",0
"Esse item tem por objetivo avaliar a presença de experiências incomuns relacionadas aos sentidos (visão,",0
"audição, tato, paladar, olfato).",0
,0
Exemplos de perguntas:,0
• Você tem visões ou vê coisas que podem não estar realmente lá aonde você as vê? Você costuma ver,0
,0
coisas que as outras pessoas não conseguem ou parecem não notar? O que você vê? Quando você vê,0
"estas coisas, quão reais elas parecem ser? Você se dá conta de que elas não são reais na mesma hora",0
ou somente mais tarde?,0
,0
• Você ouve coisas que podem não existir? Você ouve coisas que as outras pessoas parecem não ouvir,0
"(como, por exemplo, sons ou vozes)? O que você ouve? Quando você ouve essas coisas, quão reais",0
elas parecem ser? Você se dá conta de que elas não são reais na mesma hora ou somente mais tarde?,0
,0
"• Você sente o cheiro de coisas das quais as outras pessoas não se dão conta? Nesta hora, estes cheiros",0
parecem reais?  Você se dá conta de que elas não são reais na mesma hora ou somente mais tarde?,0
,0
"• Você sente um gosto estranho na tua boca? Quando você sente este gosto, quão real ele parece ser",0
para você? Você se dá conta de que elas não são reais na mesma hora ou somente mais tarde?,0
,0
"• Você sente algo estranho sobre ou logo abaixo da tua pele? Quando você sente estas coisas, quão real",0
elas te parecem ser?  Você se dá conta de que elas não são reais na mesma hora ou somente mais,0
tarde?,0
,0
,0
,0
,0
31,0
,0
,0
CAPE26. [PSICO] DISCURSO DO ENTREVISTADO,0
"(  ) 0 Nunca/ausência Discurso normal e lógico, sem desorganização, nenhuma dificuldade para se comunicar ou se fazer",0
,0
entender,0
(  ) 1 Questionável,0
,0
(  ) 2 Leve Dificuldades subjetivas leves (ex. dificuldade de transmitir a mensagem).,0
Imperceptível para as outras pessoas.,0
,0
(  ) 3 Moderado Meio vago; certa evidência de circunstancialidade ou irrelevância em seu discurso.,0
Sentimento de não ser entendido.,0
,0
(  ) 4 Moderadamente,0
Grave,0
,0
Evidência clara de discurso e de padrões de raciocínio levemente desconexos,0
Os elos entre as idéias são mais tangenciais.,0
Sentimento crescente de frustração durante uma conversa.,0
,0
(  ) 5 Grave,0
"Circunstancialidade ou tangencialidade acentuadas durante o discurso, mas responde à reestruturação",0
durante a entrevista.,0
Talvez tenha que apelar para a gesticulação ou a mímica para se comunicar.,0
,0
(  ) 6 Psicótico e,0
grave,0
,0
"Falta de coerência, discurso ininteligível, dificuldade significativa de seguir uma linha de raciocínio.",0
A fala apresenta associações “frouxas”,0
,0
,0
TEXTO DE APOIO,0
"[PSICO] SE VOCÊ FICAR COM DÚVIDA ACERCA DESSE ITEM, LEIA ABAIXO",0
Esse item visa avaliar a organização do pensamento do entrevistado através da capacidade de dar respostas,0
"adequadas e objetivas às perguntas formuladas, desenvolver raciocínios coerentes e com encadeamento lógico.",0
Exemplos de perguntas:,0
,0
• Às vezes é difícil acompanhar o que o entrevistado está dizendo devido do fato de ele estar usando palavras,0
erradas ou estar sendo circunstancial ou tangencial?,0
,0
"• Ele é vago, extremamente abstrato ou concreto? As respostas podem ser condensadas?",0
,0
• Ele muda de assunto com freqüência e se perde com as palavras? Parece ter dificuldade para encontrar as,0
palavras certas? Repete as palavras que você já usou ou faz uso de palavras estranhas (“não-palavras”) durante,0
uma conversação normal.,0
,0
,0
,0
CAPE27. [PSICO] EMBOTAMENTO AFETIVO,0
(  ) 0 Nunca/ausência Não foram observadas anormalidades,0
(  ) 1 Questionável,0
(  ) 2 Leve Pode ser observado um leve grau de constricção emocional,0
,0
(  ) 3 Moderado,0
Constrição do campo emocional observável.,0
Evita ou não consegue demonstrar sentimentos.  Expressividade emocional reduzida.,0
O entrevistador sente um “distanciamento” ou uma capacidade reduzida de estabelecer contato.,0
,0
(  ) 4 Moderadamente,0
Grave,0
,0
Grau mais acentuado de inércia ou embotamento.,0
O observador identifica uma clara diminuição na capacidade de estabelecer contato,0
,0
(  ) 5 Grave Evidência mínima de emotividade,0
,0
(  ) 6 Psicótico e,0
grave,0
,0
Embotamento total da emotividade.,0
Não é observada nenhuma expressão emocional espontânea durante a entrevista,0
,0
,0
,0
TEXTO DE APOIO,0
"[PSICO] SE VOCÊ FICAR COM DÚVIDA ACERCA DESSE ITEM, LEIA ABAIXO",0
"O objetivo de item é avaliar se a expressão de afeto do entrevistado está normal, adequado ao que se espera para a",0
"idade e contexto da entrevista, ou se encontra reduzida. Os parâmetros para avaliar o afeto são a entonação da voz, a",0
"mímica facial e os gestos. Quando a expressão facial está reduzida o entrevistado parece distante, vazio, robotizado. É",0
importante distinguir essas alterações  de timidez excessiva ou ansiedade que podem ocorrer pela situação da,0
entrevista. Exemplos de perguntas:,0
,0
"• Você reparou em qualquer mudança nos teus sentimentos ou emoções como, por exemplo, achar que não tem",0
,0
"sentimentos, sentir que as suas emoções estão “esvaziadas” ou que as tuas emoções não são, de alguma",0
"maneira, verdadeiras?",0
,0
• Houve alguma mudança na maneira como você tem usado as tuas emoções?,0
,0
• Você ainda tem conseguido desfrutar das coisas ou sentir prazer?,0
,0
"• Você acha que, mesmo quando algo ruim acontece, você não consegue mais se sentir triste? Ou quando algo de",0
"bom acontece, você não consegue mais se sentir feliz?",0
,0
"• As pessoas fizeram comentários a respeito da tua expressão facial, dizendo que ela está “vazia” ou que é difícil",0
saber o que você está pensando?,0
,0
,0
,0
,0
,0
,0
32,0
,0
,0
,0
,0
,0
Avaliação Clínica de Psicose II,0
,0
ALUCINAÇÕES,0
[PSICO] PARA ESSA AVALIAÇÃO MARQUE APENAS AS ALTERAÇÕES CLARAMENTE PSICÓTICAS APÓS EXPLORAR OS,0
SINTOMAS USANDO AS PERGUNTAS ANTECEDIDAS DA SETA “à”,0
,0
"KALU1.Tem crianças que quando estão sozinhas acham que escutam vozes, ou vêem coisas ou sentem",0
"cheiros que elas não sabem, realmente, de onde eles vêm. Alguma vez isso aconteceu com você?",0
,0
è Como foi isso?,0
(  ) 0 Não (  ) 1 Sim,0
,0
KALU2. Já aconteceu você pensar que ouviu vozes quando você estava sozinho?,0
è O que você ouviu? (  ) 0 Não (  ) 1 Sim,0
,0
KALU3. Você alguma vez ouviu alguém chamar seu nome mesmo quando não havia ninguém por perto?,0
è Que tipo de coisas você ouviu? (  ) 0 Não (  ) 1 Sim,0
,0
KALU4. Alguma vez você já ouviu música que outras pessoas não ouviram? (  ) 0 Não (  ) 1 Sim,0
,0
"KALU5. Já aconteceu você ver coisas que, de verdade, não estavam ali?",1
è Poderiam ser sombras ou outros objetos se movendo? (  ) 0 Não (  ) 1 Sim,0
,0
KALU6. E você já pensou que viu fantasma?,1
è Quando?,1
è Isto acontece só à noite?,1
è É quando você está tentando dormir ou acontece de dia também?,1
è O que você viu?,1
,0
(  ) 0 Não (  ) 1 Sim,0
,0
[PSICO],0
"è SE “SIM” EM QUALQUER UM DOS ITENS ACIMA, AVALIE A CONVICÇÃO DA PESSOA SOBRE A REALIDADE DAS",0
,0
ALUCINAÇÕES COM AS PERGUNTAS ABAIXO ANTES DE PONTUAR O ITEM ALUCINAÇÃO ABAIXO,0
,0
,0
"è SE “NÃO” EM TODAS AS PERGUNTAS ACIMA, PASSE PARA AVALIAÇÃO DE DELÍRIOS",0
,0
O que você pensou que era?,1
Você pensou que era a sua imaginação ou alguma coisa verdadeira?,1
"Você pensou que era de verdade quando você (viu, ouviu, etc.)?",1
Essas vozes que você escuta (ou outras alucinações) ocorrem quando você está acordado ou dormindo? Poderia ter sido um,1
sonho?,1
Elas acontecem quando você está começando a dormir? Acordado?,1
Só quando está escuro?,1
Acontece também em alguma outra hora?,1
Quando isso aconteceu você estava com febre?,1
"Você tinha tomado alguma bebida alcoólica como cerveja, batidinha, pinga vinho?",1
Tinha usado alguma droga quando isso aconteceu?,1
"Era mais parecido com um pensamento, com uma voz (som, barulho) ou com uma visão/imagem?",1
PONTUAÇÃO CLÍNICA FINAL DO MÓDULO DE ALUCINAÇÃO APÓS AVALIAÇÃO DA CONVICÇÃO SOBRE A REALIDADE,0
DAS ALUCINAÇÕES,0
,0
KALU_PRE Presente (  ) 0 Nenhuma,0
informação (  ) 1 Ausente (  ) 2 Abaixo do limiar /,0
,0
suspeito ou provável,0
(  ) 3 Limiar / presente com,0
,0
certeza,0
,0
KALU_PAS. Passado (  ) 0 Nenhuma,0
informação (  ) 1 Ausente (  ) 2 Abaixo do limiar /,0
,0
suspeito ou provável,0
(  ) 3 Limiar / presente com,0
,0
certeza,0
,0
,0
,0
,0
,0
,0
,0
33,0
,0
,0
,0
,0
DELÍRIOS,0
[PSICO] PARA ESSA AVALIAÇÃO MARQUE APENAS AS ALTERAÇÕES CLARAMENTE PSICÓTICAS APÓS EXPLORAR OS,0
SINTOMAS USANDO AS PERGUNTAS ANTECEDIDAS DA SETA “à”,0
,0
KDEL1. Você sabe o que é imaginar coisas? O que é? Alguma vez a sua imaginação já lhe pregou um,0
susto?,0
,0
è Que tipo de susto?,0
è Fale mais sobre isso.,0
,0
,0
,0
,0
