Text,IsQuestion
,0
"meses? [SE MAIS DE UM, COMECE PELO MAIS RECENTE]",0
,0
,0
SPL1b_1n. Nome:_____________________________________________________________________________ (   ) 99 NS,0
,0
,0
SPL1b_1e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,0
,0
,0
SPL1b_2n. Nome:_____________________________________________________________________________ (   ) 99 NS,0
,0
,0
SPL1b_2e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,0
,0
,0
SPL1b_3n. Nome:_____________________________________________________________________________ (   ) 99 NS,0
,0
,0
SPL1b_3e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,0
,0
,0
,0
"SPL2. Quantas vezes você foi atendido no [SERVIÇO CITADO EM SPL1b_1n], o mais recente?",0
,0
doze meses? |___|___|___| (    ) 99 NÃO SABE,0
,0
,0
,0
SPL3. Quais foram os problemas emocionais ou de comportamento mais importantes que te levaram você a ser atendido no,0
,0
[SERVIÇO CITADO EM SPL1b_1n]? [REGISTRAR ATÉ TRÊS],0
,0
,0
,0
SPL3a. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPL3b. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPL3c. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
"SPL4. Quem encaminhou você, ou disse para você ir para o",0
,0
[SERVIÇO CITADO EM SPL1b_1n? [LEIA AS ALTERNATIVAS E REGISTRE TODAS AS RESPOSTAS AFIRMATIVAS],0
,0
"SPL4_1 (   ) 0  Escola ou professora;   SPL4_2 (   ) 1 Amigo ou vizinho;   SPL4_3 (   ) 2 Juiz, conselho tutelar ou polícia;   SPL4_4 (",0
,0
) 3 Assistente social;,0
,0
"SPL4_5 (   ) 4 Psiquiatra ou psicólogo;  SPL4_6  (   ) 5 Pediatra ou médico de família;  SPL4_7  (   ) 6 Padre, pastor ou outro líder",0
,0
religioso;,0
,0
"SPL4_8 (   ) 7 Ninguém;   SPL4_9 (   ) 8 Outros, especifique: _____________________________________________ ;   SPL4_10 (",0
,0
) 99 NÃO SABE,0
,0
,0
,0
"SPL5. Agora eu vou ler uma lista de tipos de tratamento, serviços e programas de aconselhamento que podem ser oferecidos em",0
,0
uma clínica para tratamento de álcool e drogas.,0
,0
Na última vez que foi atendido(a) em uma clínica,0
,0
para tratamento de álcool e drogas você:,0
NÃO SIM NÃO SABE,0
,0
SPL5a. Participou de terapia ou aconselhamento? (   ) 0 (   ) 1 (   ) 8,0
,0
SPL5b. Havia um profissional que coordenava o,0
,0
tratamento que você recebia?,0
(   ) 0 (   ) 1 (   ) 8,0
,0
,0
,0
,0
,0
185,0
,0
SPL5c. Você recebeu algum medicamento? (   ) 0 (   ) 1 (   ) 8,0
,0
SPL5d. Realizou alguma avaliação ou teste? (   ) 0 (   ) 1 (   ) 8,0
,0
SPL5e. Você ou alguém da sua família recebeu,0
,0
"conselho, treinamento ou orientação sobre como",0
,0
lidar com seus problemas?,0
,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL5f. Você ou alguém da sua família recebeu,0
,0
conselho ou terapia para ajudar no,0
,0
relacionamento com outros membros da família?,0
,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL5h. Você ou alguém da sua família recebeu,0
,0
"ajuda com o aluguel, apoio financeiro, alimentos,",0
,0
roupa ou moradia?,0
,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL5i. Você ou alguém da sua família recebeu,0
,0
algum outro serviço?,0
(   ) 0 (   ) 1 (   ) 8,0
,0
"SE SIM, ESPECIFIQUE: ___________________________________________________________",0
,0
,0
,0
SPL6. Quanto tempo você ficou esperando para começar o tratamento desde que procurou  [NOME CITADO EM SPL1b_1n]?,0
,0
,0
,0
|___|___|___| dias (   ) 99 NÃO SABE,0
,0
"[SE CODIFICAR 00, SALTE PARA SPL7]",0
,0
,0
,0
"SPL6a. Durante o tempo em que ficou esperando vaga, alguém da clínica para tratamento de álcool e drogas falou com você para",0
,0
confirmar se você precisava de tratamento?,0
,0
(   ) 0 Não,0
,0
(   ) 1 Sim,0
,0
(   ) 99 NÃO SABE,0
,0
,0
,0
"SPL7. No início do seu tratamento, foram definidos os objetivos do tratamento?",0
,0
(   ) 0 Não,0
,0
(   ) 1 Sim,0
,0
(   ) 99 NÃO SABE,0
,0
,0
,0
SPL8. O profissional responsável pelo seu tratamento no [SERVIÇO CITADO EM SPL1b_1n] era:,0
,0
(  ) 1 Médico,0
,0
(  ) 2 Psicólogo,0
,0
(  ) 3 Enfermeiro,0
,0
(   ) 4 Assistente Social,0
,0
(   ) 5 Terapeuta Ocupacional,0
,0
(   ) Outros: Especifique: __________________________________,0
,0
,0
,0
,0
,0
,0
,0
SPL9. Por qual motivo você não está mais em tratamento no(a) [NOME CITADO EM SPL1b_1n]?,0
,0
[LEIA AS ALTERNATIVAS E CODIFIQUE TODAS AS RESPOSTAS],0
,0
NÃO SIM NÃO SABE,0
,0
SPL9a. Você melhorou?,0
,0
,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL9b. O projeto terapêutico foi completado?,0
,0
[SE SPL9a =1 OU SPL9b =1  SALTE PARA,0
,0
SPL10],0
,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL9c. Você teve pouca melhora?  (   ) 0 (   ) 1 (   ) 8,0
,0
,0
,0
,0
,0
186,0
,0
"[SE SIM, SALTE PARA SPL10]",0
,0
SPL9d. Você teve experiências negativas com os,0
,0
responsáveis pelo tratamento?,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL9e. Você foi maltratado ou tratado,0
,0
"injustamente, de propósito?",0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL9f. O(A) terapeuta(a) saiu ou foi afastado do,0
,0
serviço?,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL9g. Você se sentiu deslocado dentro do local,0
,0
de tratamento?,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL9h. Você não gostou da equipe do(a) [NOME,0
,0
CITADO EM SPL1b_1n]?,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL9i. Aconteceram problemas relacionados a,0
,0
"falta de tempo, mudanças de horário ou falta de",0
,0
transporte?,0
,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL9j. Você se mudou? (   ) 0 (   ) 1 (   ) 8,0
,0
SPL9k. Você não podia pagar pelo tratamento? (   ) 0 (   ) 1 (   ) 8,0
,0
SPL9l. O convênio médico limitou o tempo de,0
,0
tratamento?,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL9m. Seus familiares ou amigos reagiram de,0
,0
forma negativa em relação ao tratamento?,0
(   ) 0 (   ) 1 (   ) 8,0
,0
,0
,0
SPL10. Quem decidiu que você deveria deixar o(a)  [SERVIÇO CITADO EM SPL1b_1n]?,0
,0
NÃO SIM NÃO SABE,0
,0
SPL10a. Foi o(a) seu (sua) terapeuta? (   ) 0 (   ) 1 (   ) 8,0
,0
SPL10b. Foram seus pais? (   ) 0 (   ) 1 (   ) 8,0
,0
SPL10c. Foi você? (   ) 0 (   ) 1 (   ) 8,0
,0
SPL10d. Foi alguma outra pessoa?,0
,0
"[SE SIM, ESPECIFIQUE]:",0
,0
,0
,0
____________________________________,0
,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL10e. Você recebeu algum tratamento em,0
,0
saúde mental num período de trinta dias depois,0
,0
de deixar a clínica para tratamento de álcool e,0
,0
drogas?,0
,0
"[SE NÃO, SALTE PARA SPL11]",0
,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL10f. Esse tratamento foi indicado pelos,0
,0
funcionários da clínica para tratamento de álcool e,0
,0
drogas?,0
,0
(   ) 0 (   ) 1 (   ) 8,0
,0
,0
,0
SPL10g. Quão bem a equipe de saúde te acompanhou depois que você deixou a clínica para tratamento de álcool e drogas?,0
,0
(   ) 1 Não muito bem;    (   ) 2 Bem;    (   ) 3 Muito bem;    (   ) 99 NÃO SABE,0
,0
,0
,0
"SPL11. Agora, pensando a respeito do tratamento mais recente na clínica para tratamento de álcool e drogas:",0
,0
Não muito,0
bem,0
,0
Bem Muito Bem NÃO SABE,0
,0
SPL11a. Quanto o tratamento oferecido atingiu as,0
,0
suas necessidades?,0
(   ) 1 (   ) 2 (   ) 3 (   ) 8,0
,0
SPL11b. Quão bem a equipe do serviço explicou,0
,0
para você quais eram os seus problemas e os,0
,0
tratamentos oferecidos para você?,0
,0
(   ) 1 (   ) 2 (   ) 3 (   ) 8,0
,0
,0
,0
,0
,0
187,0
,0
,0
,0
"SPL12. Na sua opinião, quanto você melhorou com o tratamento recebido no [SERVIÇO CITADO EM SPL1b_1n]?",0
,0
(   ) 1 Nem um pouco;    (   ) 2 Um pouco;    (   ) 3 Muito;    (   ) 99 NÃO SABE,0
,0
,0
,0
,0
,0
,0
,0
SPL13. Quem pagou pelo seu tratamento no(a) [SERVIÇO CITADO EM SPL1b_1n]?,0
,0
(   ) 1 Serviço público    [SALTE PARA SPL13b],0
,0
(   ) 2 Plano de saúde particular  [↓ SPL13a],0
,0
(   ) 3 Plano de saúde da empresa   [SALTE PARA SPL13b],0
,0
(   ) 4 Você ou alguém da família  [SALTE PARA SPL14],0
,0
(   ) 99 NÃO SABE   [FINALIZE O SUPLEMENTO e pule para SV13a],0
,0
,0
,0
SPL13a. Qual o valor da mensalidade do seu plano de saúde?,0
,0
"R$ _________________________________   [SE NÃO SABE, CODIFIQUE 8888]",0
,0
[CODIFIQUE E SALTE PARA SPL15],0
,0
,0
,0
,0
,0
"SPL13b. Mesmo sendo [serviço público/plano de saúde], você teve, ou terá que pagar alguma coisa do seu próprio bolso?",0
,0
(   ) 0 Não   [SALTE PARA SPL17],0
,0
(   ) 1 Sim                           [CONTINUE EM SPL14],0
,0
(   ) 99 NÃO SABE [SALTE PARA SPL17],0
,0
,0
,0
,0
,0
"SPL14. Quanto você ou alguém da sua família pagou, ou vai pagar do próprio bolso pelo seu tratamento no [SERVIÇO",0
,0
CITADO EM SPL1b_1n]?,0
,0
"R$ _____________________________   [SE NÃO SABE, CODIFIQUE 8888 E CONTINUE A PARTIR DE SPL14a]",0
,0
[CODIFIQUE E SALTE PARA SPL15],0
,0
,0
,0
SPL14a. Você não sabe porque:  [CODIFIQUE A PRIMEIRA RESPOSTA SIM],0
,0
(   ) 1 Ainda não recebeu a conta,0
,0
(   ) 2 Você não sabe o valor exato,0
,0
(   ) 3 A conta será paga por outra pessoa,0
,0
(   ) 99 NÃO SABE,0
,0
,0
,0
"SPL15. Você será reembolsada pelas despesas com seu último tratamento? Se sim, receberá todo o valor pago ou apenas uma",0
,0
parte?,0
,0
(   ) 0 Não [FINALIZE O SUPLEMENTO e pule para SV13a],0
,0
(   ) 1 Uma Parte,0
,0
(   ) 2 Valor Integral,0
,0
(   ) 99 NÃO SABE [FINALIZE O SUPLEMENTO e pule para SV13a],0
,0
,0
,0
SPL16. Quem irá te reembolsar pelo que você pagou?,0
,0
NÃO SIM NÃO SABE,0
,0
"SPL16a. O serviço é público, como parte do",0
,0
SUS?,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPL16b. Plano de saúde particular? (   ) 0 (   ) 1 (   ) 8,0
,0
SPL16c. Plano de saúde da empresa? (   ) 0 (   ) 1 (   ) 8,0
,0
SPL16d. Você ou alguém da sua família? (   ) 0 (   ) 1 (   ) 8,0
,0
SPL16e. Alguma outra fonte? (   ) 0 (   ) 1 (   ) 8,0
,0
,0
,0
,0
,0
188,0
,0
"[SE SIM, ESPECIFIQUE] :",0
,0
,0
,0
_______________________________________,0
,0
Fim do Suplemento SV12,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
189,0
,0
SV13 Atendimento com o conselho tutelar (   ) 0 Não   SV14,0
(   ) 1 Sim  ↓ SPM1,0
,0
(   ) 99 NÃO SABE   SV14,0
,0
,0
,0
"SPM1. Durante os últimos doze meses, quantas vezes um profissional do conselho tutelar foi à sua casa por causa de você?",0
,0
|___|___|___| (    ) 99 NÃO SABE,0
,0
,0
,0
SPM1a. Qual o nome e endereço da conselho tutelar em que você ficou recebeu atendimento nos últimos doze meses? [SE MAIS,0
,0
"DE UM, COMECE PELO MAIS RECENTE]",0
,0
,0
SPM1a_1n. Nome:___________________________________________________________________________ (   ) 99 NS,0
,0
,0
SPM1a_1e. Endereço; cidade/estado:____________________________________________________________ (   ) 99 NS,0
,0
,0
SPM1a_2n. Nome:___________________________________________________________________________ (   ) 99 NS,0
,0
,0
SPM1a_2e. Endereço; cidade/estado:____________________________________________________________ (   ) 99 NS,0
,0
,0
SPM1a_3n. Nome:___________________________________________________________________________ (   ) 99 NS,0
,0
,0
SPM1a_3e. Endereço; cidade/estado:____________________________________________________________ (   ) 99 NS,0
,0
,0
,0
,0
,0
SPM3. Quais foram os problemas emocionais ou de comportamento mais importantes que te levaram você a ficar ser atendido por,0
,0
"um profissional do conselho tutelar, nos último doze meses? [REGISTRAR ATÉ TRÊS]",0
,0
,0
,0
SPM3a. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPM3b. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPM3c. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
Fim do Suplemento SV13,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
190,0
,0
SV14 Consulta ou atendimento em um pronto-socorro (   ) 0 Não   SV15,0
(   ) 1 Sim  ↓ SPN1,0
,0
(   ) 99 NÃO SABE   SV15,0
,0
,0
,0
"SPN1. Durante os últimos doze meses, quantas vezes você foi para um pronto-socorro por causa de problemas emocionais ou de",0
,0
"comportamento, ou por uso de álcool ou drogas?     |___|___|___| (    ) 99 NÃO SABE",0
,0
,0
,0
SPN1a. Qual o nome e endereço do pronto-socorro em que você recebeu atendimento nos últimos doze meses? [SE MAIS DE,0
,0
"UM, COMECE PELO MAIS RECENTE]",0
,0
,0
SPN1a_1n. Nome:_____________________________________________________________________________ (   ) 99 NS,0
,0
,0
SPN1a_1e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,0
,0
,0
SPN1a_2n. Nome:_____________________________________________________________________________ (   ) 99 NS,0
,0
,0
SPN1a_2e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,0
,0
,0
SPN1a_3n. Nome:_____________________________________________________________________________ (   ) 99 NS,0
,0
,0
SPN1a_3e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,0
,0
,0
,0
,0
,0
SPN3. Quais foram os problemas emocionais ou de comportamento mais importantes que levaram você a ser atendido por em um,0
,0
pronto-socorro nos último doze meses? [REGISTRAR ATÉ TRÊS],0
,0
,0
,0
SPN3a. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPN3b. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPN3c. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
"SPN4. Quem encaminhou você, ou disse para você ir para o",0
,0
[SERVIÇO CITADO EM SPN1a_1n? [LEIA AS ALTERNATIVAS E REGISTRE TODAS AS RESPOSTAS AFIRMATIVAS],0
,0
"SPN4_1 (   ) 0  Escola ou professora;   SPN4_2 (   ) 1 Amigo ou vizinho;   SPN4_3 (   ) 2 Juiz, conselho tutelar ou polícia;   SPN4_4 (",0
,0
) 3 Assistente social;,0
,0
"SPN4_5 (   ) 4 Psiquiatra ou psicólogo;  SPN4_6  (   ) 5 Pediatra ou médico de família;  SPN4_7  (   ) 6 Padre, pastor ou outro líder",0
,0
religioso;,0
,0
,0
,0
"SPN5. Quanto tempo demorou, desde o momento em que você chegou ao pronto-socorro até o momento em que você voltou para",0
,0
casa?,0
,0
|___|___|___| minutos (   ) 99 NÃO SABE,0
,0
,0
,0
,0
,0
Fim do Suplemento SV14,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
191,0
,0
SV15 Consulta com um pediatra (   ) 0 Não   SV16,0
(   ) 1 Sim  ↓ SPO1,0
,0
(   ) 99 NÃO SABE   SV16,0
,0
,0
,0
"SPO1. Durante os últimos doze meses, quantas vezes você foi atendido por um pediatra por causa de problemas emocionais ou de",0
,0
"comportamento, ou por uso de álcool ou drogas?     |___|___|___| (    ) 99 NÃO SABE",0
,0
,0
,0
"SPO1a. Qual o nome e endereço do pediatra de quem você recebeu atendimento nos últimos doze meses? [SE MAIS DE UM,",0
,0
COMECE PELO MAIS RECENTE],0
,0
,0
SPO1a_1n. Nome:_____________________________________________________________________________ (   ) 99 NS,0
,0
,0
SPO1a_1e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,0
,0
,0
SPO1a_2n. Nome:_____________________________________________________________________________ (   ) 99 NS,0
,0
,0
SPO1a_2e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,0
,0
,0
SPO1a_3n. Nome:_____________________________________________________________________________ (   ) 99 NS,0
,0
,0
SPO1a_3e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,0
,0
,0
,0
,0
,0
SPO3. Quais foram os problemas emocionais ou de comportamento mais importantes que levaram você a ser atendido por um,0
,0
pediatra nos último doze meses? [REGISTRAR ATÉ TRÊS],0
,0
,0
,0
SPO3a. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPO3b. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPO3c. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
"SPO4. Quem encaminhou você, ou disse para você ir para o",0
,0
[SERVIÇO CITADO EM SPO1a_1n? [LEIA AS ALTERNATIVAS E REGISTRE TODAS AS RESPOSTAS AFIRMATIVAS],0
,0
"SPO4_1 (   ) 0  Escola ou professora;   SPO4_2 (   ) 1 Amigo ou vizinho;   SPO4_3 (   ) 2 Juiz, conselho tutelar ou polícia;   SPO4_4",0
,0
(   ) 3 Assistente social;,0
,0
"SPO4_5 (   ) 4 Psiquiatra ou psicólogo;  SPO4_6  (   ) 5 clínico geral ou médico de família;  SPO4_7  (   ) 6 Padre, pastor ou outro",0
,0
líder religioso;,0
,0
,0
,0
"SPO5. Quanto tempo demorou, desde o momento em que você chegou ao pediatra até o momento em que você voltou para casa?",0
,0
,0
,0
|___|___|___| minutos (   ) 99 NÃO SABE,0
,0
,0
,0
,0
,0
Fim do Suplemento SV15,0
,0
,0
,0
,0
,0
,0
,0
192,0
,0
SV16 Consulta com um clínico geral ou médico de família (   ) 0 Não   SV17,0
(   ) 1 Sim  ↓ SPP1,0
,0
(   ) 99 NÃO SABE   SV17,0
,0
,0
,0
"SPP1. Durante os últimos doze meses, quantas vezes você foi atendido por um clínico geral ou médico de família por causa de",0
,0
"problemas emocionais ou de comportamento, ou por uso de álcool ou drogas?     |___|___|___| (    ) 99",0
,0
NÃO SABE,0
,0
,0
,0
SPP1a. Qual o nome e endereço do clínico geral ou médico de família de quem você recebeu atendimento nos últimos doze,0
,0
"meses? [SE MAIS DE UM, COMECE PELO MAIS RECENTE]",0
,0
,0
SPP1a_1n. Nome:_____________________________________________________________________________ (   ) 99 NS,1
,0
,0
SPP1a_1e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,1
,0
,0
SPP1a_2n. Nome:_____________________________________________________________________________ (   ) 99 NS,1
,0
,0
SPP1a_2e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,1
,0
,0
SPP1a_3n. Nome:_____________________________________________________________________________ (   ) 99 NS,1
,0
,0
SPP1a_3e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,1
,0
,0
,0
,0
,0
SPP3. Quais foram os problemas emocionais ou de comportamento mais importantes que levaram você a ser atendido por um,1
,0
clínico geral ou médico de família nos último doze meses? [REGISTRAR ATÉ TRÊS],1
,0
,0
,0
SPP3a. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPP3b. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPP3c. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
"SPP4. Quem encaminhou você, ou disse para você ir para o",0
,0
[SERVIÇO CITADO EM SPP1a_1n? [LEIA AS ALTERNATIVAS E REGISTRE TODAS AS RESPPSTAS AFIRMATIVAS],0
,0
"SPP4_1 (   ) 0  Escola ou professora;   SPP4_2 (   ) 1 Amigo ou vizinho;   SPP4_3 (   ) 2 Juiz, conselho tutelar ou polícia;   SPP4_4 (",0
,0
) 3 Assistente social;,0
,0
"SPP4_5 (   ) 4 Psiquiatra ou psicólogo;  SPP4_6  (   ) 5 pediatra ou algum outro médico;  SPP4_7  (   ) 6 Padre, pastor ou outro líder",0
,0
religioso;,0
,0
,0
,0
"SPP5. Quanto tempo demorou, desde o momento em que você chegou ao clínico geral ou médico de família até o momento em",0
,0
que você voltou para casa?,0
,0
|___|___|___| minutos (   ) 99 NÃO SABE,0
,0
,0
,0
,0
,0
Fim do Suplemento SV16,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
193,0
,0
,0
,0
"SV17 Atendimento do programa de liberdade assistida, juizado de menores ou advogado (   ) 0 Não  ↓ SV18",0
(   ) 1 Sim  ↓ SV18,0
,0
(   ) 99 NÃO SABE  ↓ SV18,0
,0
,0
,0
"SV18 Atendimento com um padre, pastor ou outro líder religioso (   ) 0 Não   SV19",0
(   ) 1 Sim  ↓ SPQ1,0
,0
(   ) 99 NÃO SABE   SV19,0
,0
,0
,0
"SPQ1. Durante os últimos doze meses, quantas vezes você foi atendido por um padre, pastor ou outro líder religioso por causa",0
,0
"de problemas emocionais ou de comportamento, ou por uso de álcool ou drogas? |___|___|___| (    ) 99 NÃO SABE",0
,0
,0
,0
SPQ3. Quais foram os problemas emocionais ou de comportamento mais importantes que levaram você a ser atendido por um,0
,0
"padre, pastor ou outro líder religioso nos último doze meses? [REGISTRAR ATÉ TRÊS]",0
,0
,0
,0
SPQ3a. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPQ3b. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPQ3c. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
Fim do Suplemento SV18,0
,0
,0
,0
"SV19 Atendimento com curandeiro, pajé ou benzedeira (   ) 0 Não   SV20",0
(   ) 1 Sim  ↓ SPR1,0
,0
(   ) 99 NÃO SABE   SV20,0
,0
,0
,0
"SPR1. Durante os últimos doze meses, quantas vezes você foi atendido por um curandeiro, pajé ou benzedeira por causa de",0
,0
"problemas emocionais ou de comportamento, ou por uso de álcool ou drogas?   |___|___|___| (    ) 99 NÃO SABE",0
,0
,0
,0
SPR3. Quais foram os problemas emocionais ou de comportamento mais importantes que levaram você a ser atendido por um,0
,0
"curandeiro, pajé ou benzedeira nos último doze meses? [REGISTRAR ATÉ TRÊS]",0
,0
,0
,0
SPR3a. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPR3b. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPR3c. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
Fim do Suplemento SV19,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
194,0
,0
SV20 Atendimento com acupunturista ou quiropraxista (   ) 0 Não   SV21,0
(   ) 1 Sim  ↓ SPS1,0
,0
(   ) 99 NÃO SABE   SV21,0
,0
,0
,0
"SPS1. Durante os últimos doze meses, quantas vezes você foi atendido por um acupunturista ou quiropraxista por causa de",0
,0
"problemas emocionais ou de comportamento, ou por uso de álcool ou drogas?     |___|___|___| (    ) 99",0
,0
NÃO SABE,0
,0
,0
,0
SPS3. Quais foram os problemas emocionais ou de comportamento mais importantes que levaram você a ser atendido por um,0
,0
acupunturista ou quiropraxista nos último doze meses? [REGISTRAR ATÉ TRÊS],0
,0
,0
,0
SPS3a. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPS3b. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPS3c. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
Fim do Suplemento SV20,0
,0
,0
,0
,0
,0
SV21 Atendimento com o Centro de Valorização da Vida (CVV) (   ) 0 Não  ↓ SV22,0
(   ) 1 Sim  ↓ SV22,0
(   ) 99 NÃO SABE  ↓ SV22,0
,0
,0
,0
"SV22 Grupo de autoajuda, como alcoólicos anônimos ou narcóticos anônimos (   ) 0 Não  ↓ SV23",0
(   ) 1 Sim  ↓ SV23,0
,0
(   ) 99 NÃO SABE  ↓ SV23,0
,0
,0
,0
SV23 Escola especial para alunos com problemas emocionais ou de comportamento (   ) 0 Não   SV24,0
(   ) 1 Sim  ↓ SPT1a,0
,0
(   ) 99 NÃO SABE  SV24,0
,0
,0
,0
"SPT1a. Durante os últimos doze meses, você frequentou mais de uma escola especial para crianças com problemas emocionais ou",1
,0
de comportamento?,1
,0
(   ) 0 Não,0
,0
(   ) 1 Sim,0
,0
(   ) 99 NÃO SABE,0
,0
,0
,0
"SPT1b. Qual o nome e endereço da escola especial que você frequentou nos últimos doze meses?  [SE MAIS DE UM, COMECE",0
,0
PELO MAIS RECENTE],0
,0
,0
SPT1b_1n. Nome:_____________________________________________________________________________ (   ) 99 NS,1
,0
,0
SPT1b_1e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,1
,0
,0
,0
SPT1b_2n. Nome:_____________________________________________________________________________ (   ) 99 NS,1
,0
,0
SPT1b_2e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,1
,0
,0
,0
SPT1b_3n. Nome:_____________________________________________________________________________ (   ) 99 NS,1
,0
,0
SPT1b_3e. Endereço; cidade/estado:______________________________________________________________ (   ) 99 NS,1
,0
,0
,0
"SPT2. Nos últimos doze meses, quantos dias por semana você frequentou uma escola especial para crianças com problemas",1
,0
emocionais ou de comportamento?,1
,0
|___|___|___| (    ) 99 NÃO SABE,0
,0
,0
,0
SPT2a. Quantos minutos por dia você ficou na escola especial? |___|___|___| (    ) 99 NS,0
,0
,0
,0
,0
,0
,0
,0
195,0
,0
SPT3. Quais foram os problemas emocionais ou de comportamento mais importantes que levaram você a ser atendido na [ESCOLA,0
,0
"CITADA EM SPT1a_1n], a mais recente? [REGISTRAR ATÉ TRÊS]",0
,0
,0
,0
SPT3a. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPT3b. _____________________________________________________________________________________ (   ) 99 NS,0
,0
,0
,0
SPT3c. _____________________________________________________________________________________ (   ) 99 NS,1
,0
,0
,0
"SPT5. Agora eu vou ler uma lista de tipos de tratamento, serviços e programas de aconselhamento que podem ser oferecidos em",1
,0
uma escola especial.,1
,0
"Quando frequentou uma escola especial, você: NÃO SIM NÃO SABE",1
,0
SPT5a. Participou de terapia ou aconselhamento? (   ) 0 (   ) 1 (   ) 8,1
,0
SPT5b. Havia um profissional que coordenava o,1
,0
seu tratamento?,1
(   ) 0 (   ) 1 (   ) 8,0
,0
SPT5c. Você recebeu algum medicamento? (   ) 0 (   ) 1 (   ) 8,1
,0
SPT5d. Realizou alguma avaliação ou teste? (   ) 0 (   ) 1 (   ) 8,1
,0
SPT5e. Você ou alguém da sua família recebeu,1
,0
"conselho, treinamento ou orientação sobre como",1
,0
lidar com os seus problemas?,1
,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPT5f. Você ou alguém da sua família recebeu,0
,0
conselho ou terapia para ajudar no,0
,0
relacionamento com outros membros da família?,1
,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPT5h. Você ou alguém da sua família recebeu,1
,0
"ajuda com o aluguel, apoio financeiro, alimentos,",1
,0
roupa ou moradia?,1
,0
(   ) 0 (   ) 1 (   ) 8,0
,0
SPT5i. Você ou alguém da sua família recebeu,0
,0
algum outro serviço?,0
(   ) 0 (   ) 1 (   ) 8,0
,0
"SE SIM, ESPECIFIQUE: ___________________________________________________________",0
,0
,0
,0
