Text,IsQuestion
,0
...................................................................................................................................................................................,0
,0
...................................................................................................................................................................................,0
,0
,0
,0
"P26 Regra para pular questões antes de começar a P26: Se “Muito magro/a”, “Preocupa-se com",0
"peso e comida”, “Perda de Controle” ou “Evita ganho de peso” foram assinalados na lista de checagem",0
"em M1, então siga adiante. Caso contrário, pule para a seção Q",0
,0
[ENTREVISTADOR] MOSTRAR C11,0
,0
,0
Você me falou sobre a forma como o/a [Nome] come e,0
sobre o peso dele/a. Quanto você acha que essas coisas Nada,0
incomodam ele/a?,0
,0
Um,0
pouco Muito,0
,0
Extrema-,0
mente,0
,0
0 1 2 3,0
,0
,0
,0
P27 O quanto a forma como o/a [Nome] come ou a sua,0
preocupação com seu peso tem interferido no/as  …,0
,0
a) Dia-a-dia em casa,0
,0
b) Amizades,0
,0
c) Aprendizado escolar,0
,0
d) Atividades de lazer,0
,0
,0
,0
P28 Essas coisas são um peso para você ou para a família  Um  Extrema-,0
como um todo? Nada pouco Muito mente,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
119,0
,0
,0
,0
,0
,0
"M2P: Alimentação, peso e forma corporal (Se a lista de checagem em M1 foi assinalada para “Muito",0
"magro/a”, “Preocupa-se com peso e comida”, “Perda de Controle” ou “Evita ganho de peso”, pergunte:)",0
,0
[LEIA] Você já me falou sobre as dificuldades que [Nome] tem. Agora eu gostaria de ouvir um pouco mais,0
sobre isto com as suas próprias palavras.,0
,0
,0
,0
,0
,0
"M2P1) Por favor, descreva as dificuldades que o/a [Nome] tem hoje com a comida, peso ou forma do",0
corpo.,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
"M2P2) As dificuldades com a comida ou com o peso são por causa de alguma doença? Se sim, que",0
doença?,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
M2P3) Quando esses problemas começaram?,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
120,0
,0
,0
,0
,0
,0
,0
,0
"M2P4) Pensando num dia típico, por favor, me conte sobre o que o/a [Nome] come, o que ele/a evita",0
"comer, limites de calorias ou regras que ele/a usa para decidir o que come.",0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
M2P5) A forma como o/a [Nome] come ou a preocupação dele/a com o próprio peso tem afetado outros,0
"aspectos da vida dele/a? Por exemplo, diminuído o interesse dele/a por coisas que pessoas da idade dele/a",0
"gostam, ou atrapalhado seu relacionamento com a família ou com os amigos?",0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
"M2P6) Você, outros familiares ou o/a [Nome] procuraram médico ou psicólogo para ajudar o/a [Nome]",0
"com a comida ou com o peso? Se sim, o que foi dito para ele/a? Ajudou o/a [Nome]?",0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
"M2P7) Recentemente, o/a [Nome] tem tido algum problema médico relacionado com a forma como ele/a",0
"come, com o peso dele/a, ou com as formas que ele/a alterou o peso dele/a? (Incluir sangramentos após",0
"vomitar, desmaios, fraqueza excessiva, intestino preso, procura por Pronto-Socorro, problemas nos dentes,",0
etc),0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
121,0
,0
,0
,0
,0
,0
,0
Não Sim,0
,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
,0
0 1,0
,0
,0
,0
Seção Q Tiques,0
,0
,0
"Q1 Nos últimos 12 meses, o/a [Nome] tem apresentado algum tique",0
,0
"que ele/a parecia não controlar - como piscar muito os olhos, Não Sim",0
"fazer caretas, enrugar o nariz ou balançar a cabeça?",0
,0
0 1,0
,0
,0
,0
"Q2 Nos últimos 12 meses, o/a [Nome] apresentou algum tique sonoro",0
,0
"que ele/a parecia não controlar – como tossir, limpar a garganta ou Não Sim",0
fungar excessivamente?,0
,0
0 1,0
,0
"Se Q1 =“Sim”  ou Q2 =“Sim”, então continue. Se ambos são “Não”, então pule para seção L “Outras",0
preocupações.,0
,0
Q3 O que os médicos chamam de “tiques motores” são movimentos repetitivos e rápidos que acontecem,0
,0
"de repente, que seguem mais ou menos o mesmo padrão toda vez e que ocorrem sem a pessoa",0
realmente querer.,0
,0
,0
"Pensando em toda a vida do/a [Nome], ele/a alguma vez apresentou",0
algum(s) dos seguintes movimentos repetitivos?,0
,0
,0
,0
a) Piscar excessivo dos olhos,0
,0
b) Levantar as sombrancelhas,0
,0
c) Apertar os olhos (olhar com as pálpebras parcialmente fechadas),0
,0
,0
"d) Mover os olhos para cima, para baixo e para os lados",0
,0
e) Enrugar o nariz,0
,0
f) Abrir as narinas,0
,0
,0
g) Fazer bico com a boca (como se fosse dar um beijo),0
,0
,0
h) Abrir a boca amplamente,0
,0
i) Balançar a cabeça,0
,0
j) Fazer caretas,0
,0
,0
k) Encostar o queixo no ombro,0
,0
l) Esticar o pescoço,0
,0
m) Balançar os ombros (subir e descê-los),0
,0
,0
n) Movimentos súbitos de um braço ou uma perna,0
,0
,0
o) Outros tiques motores (Descreva):.....………….……………………..,0
,0
,0
……………………………………………………………………………………….,0
,0
,0
……………………………………………………………………………………….,0
,0
"Se em  qualquer um dos itens em Q3 a reposta for “Sim”, assinale “Sim” em M1Q1 para Tiques",0
"Motores na lista de checagem em M1 e continue nas questões seguintes, caso contrário, pule para Q6.",0
,0
,0
,0
,0
,0
,0
122,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Não Sim,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
0 1,0
,0
,0
,0
,0
,0
,0
"Q4 Algumas vezes, alguns movimentos que parecem tiques são mais tarde explicados por outros",0
"motivos. Por exemplo, algumas crianças apertam os olhos porque elas necessitam usar óculos. De",0
"forma semelhante, algumas crianças têm problemas com o nariz e com os olhos por causa da alergia ao",0
pó.,0
,0
Você acredita que algum ou todos os movimentos do/a [Nome] Não Sim,0
podem ser causados por outros motivos?,0
,0
0,0
,0
,0
1,0
↓,0
,0
Q6,0
↓,0
,0
Q5,0
,0
,0
"Q5  Por favor, descreva os outros motivos que podem ter causado estes movimentos do/a [Nome].",0
………………………………………………………………………………………………………………,0
,0
,0
………………………………………………………………………………………………………………,0
,0
,0
………………………………………………………………………………………………………………,0
,0
,0
"Q6. Agora nós vamos mudar de tiques motores para tiques vocais. Esses sons vêm da boca, do",0
,0
"nariz ou da garganta. Eles são súbitos e rápidos, eles seguem mais ou menos o mesmo padrão o",0
tempo todo e podem ocorrer sem a pessoa realmente desejar que eles ocorram.,0
,0
,0
"Pensando em toda a vida do/a [Nome], ele/a já apresentou algum",0
tipo de tique envolvendo algum dos seguintes tipos de sons,0
repetitivos?,0
,0
,0
a) Limpar a garganta,0
,0
,0
b) Fungar excessivamente,0
,0
,0
c) Tossir como um hábito,0
,0
,0
d) Fazer o barulho de engolir,0
,0
,0
e) Dar gritos muito agudos,0
,0
,0
"f) Fazer pequenos sons, como ‘Ah’, ‘Eh’, ‘Iii’",0
,0
,0
g) Ruídos de aspiração com a boca,0
,0
,0
"h) Arrotar, não somente quando está comendo ou bebendo",0
,0
,0
"i) Falar uma palavra repetidas vezes, fora de contexto",0
,0
,0
j) Dizer palavrões sem querer e sem ser perturbado/a,0
,0
,0
k) Outros tiques vocais (Descreva):……………………………………..,0
,0
,0
……………………………………………………………………………………….............,0
"Se em  qualquer um dos itens em Q6 a resposta for “Sim”, então assinale “Sim” em M1Q2 Tique",0
,0
,0
,0
,0
,0
,0
123,0
,0
,0
,0
,0
,0
"Vocal na lista de checagem em M1 e continue nas questões seguintes. Caso contrário, pule para",0
Q9.,0
,0
"Q7 Algumas vezes, alguns sons que parecem tiques são mais tarde explicados por outros",0
"motivos. Por exemplo, algumas crianças limpam a garganta quando estão nervosas ou tossem  muito,",0
"porque estão com a garganta inflamada, por causa de um resfriado ou de uma alergia.",0
,0
,0
Você pensa que algum ou todos os sons do/a [Nome] pode(m),0
ter sido causado(s) por outros motivos?,0
,0
,0
Não,0
,0
,0
Sim,0
,0
,0
0,0
,0
,0
1,0
,0
↓,0
Q9,0
,0
↓,0
Q8,0
,0
,0
,0
"Q8  Por favor, descreva que outros motivos podem ter causado estes sons do/a [Nome].",0
,0
,0
………………………………………………………………………………………………………………,0
,0
,0
………………………………………………………………………………………………………………,0
,0
,0
………………………………………………………………………………………………………………,0
,0
,0
,0
Regra antes da questão 9:,0
Somente continue se Tique Motor ou Tique Vocal tiver sido assinalado na lista de checagem em M1. Caso,0
"contrário, pule o resto dessa seção.",0
,0
,0
Q9 Os tiques vão embora quando ele/a está dormindo?,0
,0
,0
,0
,0
,0
,0
"Q10  Os tiques, algumas vezes, pioram quando ele/a relaxa, por ex.,",0
enquanto assiste televisão ou depois de um dia na escola?,0
,0
,0
,0
,0
"Q11  Se o/a [Nome] tentar de verdade, ele/a pode fazer com que os tiques",0
parem?,0
,0
,0
,0
,0
,0
,0
Q12 Se ele/a usa a força de vontade dele/a para manter os tiques sob,0
"controle por um tempo, ele/a tem um rebote mais tarde? Por ex tem poucos",0
"tiques no presença de visitas, mas depois tem uma explosão de tiques quando as",0
visitas vão embora?,0
,0
,0
,0
,0
,0
Não Sim,0
,0
,0
0,0
,0
,0
1,0
,0
Não Sim,0
,0
,0
0,0
,0
,0
1,0
,0
Não Sim,0
,0
,0
0,0
,0
,0
1,0
,0
Não Sim,0
,0
,0
0,0
,0
,0
1,0
,0
Q13 Q12,0
,0
,0
,0
,0
,0
,0
124,0
,0
,0
,0
,0
,0
,0
,0
Q13 Quantos anos ele/a tinha quando os primeiros tiques começaram?,0
,0
"(Se sempre ou desde o nascimento, marque “0”)",0
,0
,0
,0
,0
,0
"Q14 A seguir, vou perguntar sobre as semanas ruins para os tiques. Quando eu falo de uma",0
,0
"semana ruim para os tiques, eu me refiro àquela semana quando os tiques estão ocorrendo",0
"muitas vezes ao dia, na maioria ou em todos os dias daquela semana",0
,0
,0
"No último ano, o/a [Nome] teve alguma semana ruim para os",0
tiques?,0
,0
,0
(Opcional:) Só para lembrar que a pergunta se refere a pelo menos,0
"uma semana em que ele/a teve tiques muitas vezes ao dia, na maioria",0
ou em todos os dias daquela semana.,0
,0
,0
,0
,0
Não Sim,0
,0
,0
0 1,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Q15 Quando o/a  [Nome]  começou  a  ter semanas Há menos de 1-11 meses Pelo menos,0
ruins para tiques pela primeira vez?  um mês atrás atrás há um ano,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
"Q17 No último ano, o/a [Nome] chegou a ter um período de pelo menos",0
4 semanas seguidas que foram semanas ruins para tiques? Não Sim,0
,0
,0
0 1,0
↓ ↓,0
,0
Q19 Q18,0
,0
,0
,0
Q18 As últimas 4 semanas foram semanas ruins para tiques? Não Sim,0
,0
,0
,0
"Q16 No último ano, aproximadamente,    Todas ou",0
quantas semanas foram semanas Bem menos Cerca de Bem mais aproxima-,0
ruins para tiques? que a metade metade que a metade damente todas,0
delas delas delas elas,0
,0
,0
,0
,0
,0
0,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
anos,0
,0
Vá para a,0
próxima,0
,0
seção,0
,0
Q15,0
,0
Q21 Q16,0
,0
,0
,0
,0
,0
,0
125,0
,0
,0
,0
,0
,0
0 1,0
,0
,0
,0
,0
,0
Q19 Algumas crianças têm tiques toda semana - apesar de o padrão e o número de tiques não ser,0
necessariamente o mesmo em cada semana.,0
,0
,0
Outras crianças/jovens têm semanas ou meses em que os tiques desaparecem por completo.,0
,0
,0
"No último ano, o/a [Nome] teve algum período sem tiques que",0
durou semanas ou meses?,0
,0
,0
Não,0
,0
,0
Sim,0
,0
,0
0,0
,0
,0
1,0
,0
↓,0
Q21,0
,0
↓,0
Q20,0
,0
,0
Q20 Qual o período mais longo sem tique nesse ano?,0
,0
,0
,0
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C11,0
,0
Q21 Quanto que os tiques incomodam ou aborrecem,0
ele/a?,0
,0
,0
Nada,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
Extrema-,0
mente,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
,0
,0
,0
,0
Q22  Os tiques dele/a têm interferido no/as...,0
,0
a) Dia-a-dia em casa,0
,0
b) Amizades,0
,0
c) Aprendizado escolar,0
,0
d) Atividades de lazer,0
,0
,0
,0
,0
,0
Q23 Os tiques têm sido um peso para você ou para a,0
família como um todo?,0
,0
,0
Nada,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
Extrema-,0
mente,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
,0
,0
,0
,0
Até 2 meses,0
3 meses,0
,0
Mais de 3,0
meses,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Um  Extrema-,0
Nada pouco Muito  mente,0
,0
,0
0 1 2 3,0
,0
,0
0 1 2 3,0
,0
,0
0 1 2 3,0
,0
,0
0 1 2 3,0
,0
,0
,0
,0
,0
,0
126,0
,0
,0
,0
,0
,0
"M2Q: Tiques (Se M1H foi assinalado para tiques motores ou vocais, pergunte:)",0
,0
[LEIA] Você já me falou sobre as dificuldades que [Nome] tem. Agora eu gostaria de ouvir um pouco mais,0
sobre isto com as suas próprias palavras.,0
,0
,0
,0
"M2Q1) Por favor, descreva os tiques do/a [Nome] com as suas próprias palavras.",0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
,0
,0
M2Q2) Com que freqüência e quão graves os tiques são quando estão piores?,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
,0
,0
M2Q3) Quando e como eles começaram?,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
,0
"M2Q4) Os tiques estão interferindo com a qualidade de vida dele/a? Se sim, como?",0
,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
127,0
,0
,0
,0
,0
,0
,0
"M2Q5) Você tentou fazer algo a respeito dos tiques? Se sim, por favor, descreva o que você tem tentado",0
"fazer, qualquer ajuda que tenha tido e se isso fez alguma diferença.",0
,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
128,0
,0
,0
,0
,0
,0
Seção L Outras Preocupações,0
,0
"L5 Além de todas as coisas que você já me falou,",0
,0
existe algum outro aspecto psicológico ou do,0
,0
,0
Não,0
,0
,0
Sim,0
desenvolvimento de [Nome] que realmente,0
,0
preocupe você?,0
,0
,0
,0
0,0
,0
,0
1,0
,0
,0
,0
"L6 Além de todas as coisas que você já me falou,",0
existe algum outro aspecto psicológico ou do,0
,0
,0
Não,0
,0
,0
Sim,0
,0
desenvolvimento de [Nome] que realmente,0
preocupe os professores dele(a)?,0
,0
,0
0,0
,0
,0
1,0
,0
,0
"Se L5= “Sim” ou se L6 = “Sim”,  então assinale “Sim” em M1L para Outras Preocupações na lista de",0
checagem em M1 e continue.,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
129,0
,0
,0
,0
,0
,0
"M2L: Outras Preocupações  (Se M1L foi assinalado para outras preocupaões, faça as perguntas que se",0
aplicam:),0
,0
[LEIA] Você já me falou sobre as dificuldades que [Nome] tem. Agora eu gostaria de ouvir um pouco mais,0
sobre isto com as suas próprias palavras.,0
,0
,0
,0
M2L5) Gostaríamos de ouvir mais sobre estas preocupações que você tem com [nome].,0
,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
,0
M2L6) Gostaríamos de ouvir mais sobre as preocupações que a professora tem sobre [nome].,0
,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
................................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
130,0
,0
,0
130,0
,0
,0
,0
,0
,0
[ENTREVISTADOR] FORNECER OPINIÃO ACERCA DA ENTREVISTA ABAIXO,0
,0
M2X: A entrevista em geral,0
,0
"M2X1) Para terminar, gostaríamos de saber seus comentários finais como entrevistador/a sobre",0
a entrevista em geral (por exemplo:  dificuldade da mãe em entender ou responder as,0
"perguntas, ou falta de concentração da criança)",0
,0
,0
................................................................................................................................................................,0
,0
................................................................................................................................................................,0
,0
................................................................................................................................................................,0
,0
................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
131,0
,0
,0
131,0
,0
,0
,0
,0
,0
Seção N Capacidades,0
,0
[ENTREVISTADOR] MOSTRAR C10,0
,0
Já fiz várias perguntas sobre problemas e dificuldades. Agora eu gostaria de perguntar,0
sobre os pontos positivos e as capacidades de [Nome],0
,0
,0
N1 As descrições a seguir servem para ele(a)? Não Um,0
pouco Muito,0
,0
a) Generoso(a) 0 1 2,0
,0
b) Animado(a) 0 1 2,0
,0
c) Tem vontade de aprender 0 1 2,0
,0
d) Afetuoso(a) 0 1 2,0
,0
e) Confiável e responsável 0 1 2,0
,0
f) Fácil de lidar 0 1 2,0
,0
"g) Divertido(a), com senso de humor 0 1 2",0
,0
h) Interessado em muitas coisas 0 1 2,0
,0
"i) Carinhoso(a), bom-coração 0 1 2",0
,0
"j) Se algo dá errado, levanta a cabeça e segue em frente 0 1 2",0
,0
"k) Agradecido(a), dá valor ao que recebe 0 1 2",0
,0
l) Independente 0 1 2,0
,0
,0
,0
N2 Quais são as coisas que ele/a faz que realmente lhe,0
agradam? Não Um,0
,0
pouco Muito,0
,0
a) Ajuda em casa 0 1 2,0
,0
b) Se dá bem com o resto da família 0 1 2,0
,0
c) Faz a lição de casa sem precisar ser lembrado(a) 0 1 2,0
,0
"d) Atividades criativas: artes, interpretação, música,",0
trabalhos manuais 0 1 2,0
,0
e) Gosta de estar envolvido(a) em atividades familiares 0 1 2,0
,0
f) Cuida da aparência 0 1 2,0
,0
g) Bom/Boa em trabalhos escolares 0 1 2,0
,0
h) Educado(a) 0 1 2,0
,0
i) Bom/boa em esportes 0 1 2,0
,0
j) Mantém o quarto arrumado 0 1 2,0
,0
k) Bom/boa com amigos 0 1 2,0
,0
l) Bem comportado(a) 0 1 2,0
N3 O/A [Nome] tem algum outro ponto positivo que você gostaria de mencionar?,0
................................................................................................................................................................,0
,0
,0
,0
,0
,0
,0
,0
132,0
,0
,0
132,0
,0
,0
,0
,0
,0
,0
Seção 8 – CBCL,0
,0
[LEIA] Agora vamos fazer uma checagem rápida de alguns sintomas que falamos acima.  Você irá notar que algumas,0
"perguntas se repetem, não se preocupe. Trata-se apenas de uma nova abordagem.",0
[ENTREVISTADOR] INICIE O PROTOCOLO CBCL.,0
,0
,0
[ENTREVISTADOR] MOSTRAR C16,0
CB1.,0
Por,0
"favor,",0
cite,0
os,0
esportes,0
que,0
seu/sua,0
filho(a),0
mais,0
gosta,0
de,0
,0
praticar.,0
Por,0
exemplo:,0
"natação,",0
"futebol,",0
andar,0
de,0
patins,0
ou,0
"skate,",0
,0
andar,0
de,0
bicicleta,0
etc.,0
,0
,0
,0
Comparando,0
com,0
outras,0
crianças,0
da,0
mesma,0
"idade,",0
,0
quanto,0
tempo,0
ele/ela,0
dedica,0
a,0
cada,0
um,0
desses,0
,0
esportes?,0
,0
,0
(,0
,0
),0
0,0
Nenhum;,0
(,0
,0
),0
1,0
Descreva,0
abaixo,0
,0
Menos,0
Igual,0
Mais,0
NÃO,0
SABE,0
,0
CB1a:,0
_________________________,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
CB1b:,0
_________________________,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
CB1c:,0
_________________________,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
,0
,0
Comparando,0
com,0
outras,0
crianças,0
da,0
mesma,0
"idade,",0
,0
,0
como,0
é,0
o,0
desempenho,0
dele(a),0
em,0
cada,0
um,0
desses,0
,0
esportes?,0
,0
,0
,0
,0
Pior,0
Igual,0
Melhor,0
NÃO,0
,0
SABE/NA,0
,0
,0
CB2a:,0
igual,0
ao,0
esporte,0
de,0
CB1A,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
CB2b:,0
igual,0
ao,0
esporte,0
de,0
CB1B,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
CB2c:,0
igual,0
ao,0
esporte,0
de,0
CB1C,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
,0
,0
CB2.,0
Por,0
"favor,",0
cite,0
as,0
"atividades,",0
"brincadeiras,",0
passatempos,0
e,0
,0
jogos,0
favoritos,0
do,0
seu/sua,0
filho(a),0
que,0
não,0
sejam,0
esportes.,0
Por,0
,0
exemplo:,0
colecionar,0
"figurinhas,",0
tocar,0
"violão,",0
"desenhar,",0
soltar,0
"pipa,",0
,0
pular,0
"corda,",0
brincar,0
de,0
"boneca,",0
brincar,0
de,0
"carrinho,",0
"ler,",0
"cantar,",0
usar,0
,0
o,0
"computador,",0
jogar,0
video-­‐game.,0
,0
,0
(Não,0
incluir,0
ouvir,0
rádio,0
ou,0
ver,0
televisão),0
,0
,0
,0
Comparando,0
com,0
outras,0
crianças,0
da,0
mesma,0
"idade,",0
,0
quanto,0
tempo,0
ele/ela,0
dedica,0
a,0
cada,0
uma,0
dessas,0
,0
atividades?,0
,0
,0
(,0
,0
),0
0,0
,0
Nenhum;,0
(,0
,0
),0
1,0
Descreva,0
abaixo,0
,0
Menos,0
Igual,0
Mais,0
NÃO,0
SABE,0
,0
CB3a:,0
_________________________,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
CB3b:,0
_________________________,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
CB3c:,0
_________________________,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
,0
,0
Comparando,0
com,0
outras,0
crianças,0
da,0
mesma,0
"idade,",0
,0
,0
como,0
é,0
o,0
desempenho,0
dele(a),0
em,0
cada,0
um,0
dessas,0
,0
atividades?,0
,0
,0
,0
,0
Pior,0
Igual,0
Melhor,0
NÃO,0
SABE,0
,0
CB4a:,0
igual,0
à,0
atividade,0
de,0
CB3A,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
CB4b:,0
igual,0
à,0
atividade,0
de,0
CB3B,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
CB4c:,0
igual,0
à,0
atividade,0
de,0
CB3C,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C17,0
Comparando,0
com,0
outras,0
crianças,0
da,0
mesma,0
"idade,",0
como,0
seu,0
,0
filho/filha:,0
,0
,0
,0
,0
Pior,0
Igual,0
Melhor,0
NÃO,0
SABE/NÃO,0
,0
SE,0
APLICA,0
,0
,0
CB5a.,0
...se,0
dá,0
com,0
os,0
irmãos/irmãs?,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
CB5b.,0
...se,0
dá,0
com,0
outras,0
crianças,0
ou,0
adolescentes?,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
CB5c.,0
...se,0
comporta,0
em,0
relação,0
aos,0
pais?,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
CB5d.,0
...brinca,0
ou,0
trabalha,0
sozinho?,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
2,0
(,0
,0
),0
3,0
(,0
,0
),0
99,0
,0
,0
CB4.,0
Comparando,0
com,0
outras,0
crianças,0
da,0
mesma,0
,0
"idade,",0
como,0
é,0
o,0
desempenho,0
de,0
seu,0
filho,0
nas,0
matérias,0
,0
escolares?,0
,0
,0
Insuficiente,0
,0
,0
(abaixo,0
da,0
média,0
,0
exigida,0
pela,0
escola),0
,0
,0
Pior,0
Igual,0
Melhor,0
,0
NÃO,0
,0
,0
SABE/NÃO,0
SE,0
,0
APLICA,0
,0
,0
CB4a.,0
Português,0
ou,0
Literatura,0
(,0
,0
),0
0,0
(,0
,0
),0
1,0
(,0
,0
),0
5,0
(,0
,0
),0
10,0
(,0
,0
),0
99,0
,0
CB4b.,0
História,0
ou,0
Estudos,0
Sociais,0
(,0
,0
),0
0,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
5,0
(,0
,0
),0
10,0
(,0
,0
),0
99,0
,0
CB4c.,0
Matemática,0
(,0
,0
),0
0,0
(,0
,0
),0
1,0
(,0
,0
),0
5,0
(,0
,0
),0
10,0
(,0
,0
),0
99,0
,0
CB4d.,0
Ciências,0
(,0
,0
),0
0,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
5,0
(,0
,0
),0
10,0
(,0
,0
),0
99,0
,0
,0
CB4e.,0
Geografia,0
(,0
,0
),0
0,0
(,0
,0
),0
1,0
(,0
,0
),0
5,0
(,0
,0
),0
10,0
(,0
,0
),0
99,0
,0
,0
CB4f.,0
Inglês,0
ou,0
Espanhol,0
(Língua,0
estrangeira),0
(,0
,0
),0
0,0
,0
(,0
,0
),0
1,0
(,0
,0
),0
5,0
(,0
,0
),0
10,0
(,0
,0
),0
99,0
,0
CB4f.,0
Computação,0
,0
(,0
,0
),0
0,0
(,0
,0
),0
1,0
(,0
,0
),0
5,0
(,0
,0
),0
10,0
(,0
,0
),0
99,0
